,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0012_GlobalMean,100099,604,3308,5436 user sample,GlobalMean,1.1173775182649983,1.1386093454013009,1.1149909933821291,1.1149909933821291,0.9375800270626256,0.9550565003190206,0.9356365136163992,0.9356365136163992,0.6291247236913395,0.6290543727326557,0.6291323364430461,0.6291323364430461,0.6280301246209586,0.6320754821441456,0.6275810769922475,0.6275810769922475,0.5712604150843571,0.577096842036546,0.5706121630819394,0.5706121630819394,0.37118975644546237,0.37641400935138913,0.37061056559490724,0.37061056559490724,0.5931760582658381,0.5952270209073334,0.592948894941183,0.592948894941183,0.5789358025930265,0.5793500529791533,0.5788916128745507,0.5788916128745507,0.8276212402668204,0.8258134318787625,0.827821957360856,0.827821957360856,0.9917481354955455,0.9907262802982878,0.9918618874529699,0.9918618874529699,0.9917481354955455,0.9907262802982878,0.9918618874529699,0.9918618874529699,0.9917481354955455,0.9907262802982878,0.9918618874529699,0.9918618874529699,0.9917481354955455,0.9907262802982878,0.9918618874529699,0.9918618874529699,0.725733320645491,0.7267322328753584,0.7256225626882734,0.7256225626882734,0.9246728159644316,0.9201756120061942,0.9251733361797022,0.9251733361797022,1.0,1.0,1.0,1.0,0.592865006041982,0.5889753676402195,0.593290213162301,0.593290213162301,0.5922226924912138,0.590622846059243,0.5923927439804337,0.5923927439804337,0.672837047366896,0.6818960344754511,0.6718304723909408,0.6718304723909408,0.48962694864918505,0.4948307595921982,0.4890457694687105,0.4890457694687105,0.5865989054992202,0.5884945605036348,0.5863842688777983,0.5863842688777983,0.57969354426188,0.5806252709217654,0.5795872209839099,0.5795872209839099,0.8318092102561616,0.8285541313893414,0.8321706417720692,0.8321706417720692,0.07930850982666016,0.07930850982666016,0.07930850982666016,0.07930850982666016,52.0253068447113,66.76428098678589,103.72594056129455,147.46650891304017,200041.8,20019.8,180022.0,180022.0
0012_MovieMean,100099,604,3308,5436 user sample,MovieMean,1.001749799641904,1.018195893586077,0.9999026390818665,0.9999026390818665,0.7985158831037518,0.809974967178354,0.797241546111523,0.797241546111523,0.7778961925273321,0.7856403282111254,0.7770350786767735,0.7770350786767735,0.8012254018080789,0.8093886546703661,0.8003178321860119,0.8003178321860119,0.6290252878952386,0.6373780807340437,0.6280971964072826,0.6280971964072826,0.4320592685828751,0.44002466607910673,0.4311746610092312,0.4311746610092312,0.7621709817824944,0.7678035101183357,0.7615396671871746,0.7615396671871746,0.7536676509050109,0.7610192878221701,0.7528537671961067,0.7528537671961067,0.8980416069883287,0.9021908763920277,0.8975803186520073,0.8975803186520073,0.9917481354955455,0.9907262802982878,0.9918618874529699,0.9918618874529699,0.9917481354955455,0.9907262802982878,0.9918618874529699,0.9918618874529699,0.9917481354955455,0.9907262802982878,0.9918618874529699,0.9918618874529699,0.9917481354955455,0.9907262802982878,0.9918618874529699,0.9918618874529699,0.725733320645491,0.7267322328753584,0.7256225626882734,0.7256225626882734,0.9246728159644316,0.9201756120061942,0.9251733361797022,0.9251733361797022,1.0,1.0,1.0,1.0,0.7310397068984564,0.7376761649384738,0.7303022303838558,0.7303022303838558,0.7482611329070783,0.752236847852267,0.747817354631335,0.747817354631335,0.7275835234062106,0.7378410217677572,0.7264443095961823,0.7264443095961823,0.5513402614105094,0.5590185759324952,0.5504860321209749,0.5504860321209749,0.7395319126340947,0.7427468902828236,0.7391765331352632,0.7391765331352632,0.7308392846457363,0.7334129912056411,0.7305557382932678,0.7305557382932678,0.8938263478903103,0.8952230736044985,0.8936712316528201,0.8936712316528201,0.3134789943695068,0.3134789943695068,0.3134789943695068,0.3134789943695068,30.83207712173462,49.32768988609314,81.89403748512268,130.2025369644165,200041.8,20019.8,180022.0,180022.0
0013_GlobalMean,100022,604,3379,5436 user sample,GlobalMean,1.1171364814426614,1.1352426165005927,1.1151052748752064,1.1151052748752064,0.9326397993608622,0.9482148822935296,0.9309092142910558,0.9309092142910558,0.6263898852833023,0.6293096843699345,0.6260653343627371,0.6260653343627371,0.626116202558191,0.6277866142220766,0.6259308028393316,0.6259308028393316,0.5707573990392835,0.5633110139104416,0.5715858645842063,0.5715858645842063,0.3709047760228757,0.3537844627471927,0.3728099851296844,0.3728099851296844,0.5911384854670063,0.5992364371240941,0.5901989992082639,0.5901989992082639,0.5792528879417066,0.5795219845911639,0.5792206403964627,0.5792206403964627,0.8275308373805516,0.8273021803789714,0.8275562155363065,0.8275562155363065,0.9917486847296846,0.9923841059602649,0.9916780445058316,0.9916780445058316,0.9917486847296846,0.9923841059602649,0.9916780445058316,0.9916780445058316,0.9917486847296846,0.9923841059602649,0.9916780445058316,0.9916780445058316,0.9917486847296846,0.9923841059602649,0.9916780445058316,0.9916780445058316,0.7231003204006411,0.7486754966887418,0.7202561433594504,0.7202561433594504,0.9235508610409926,0.9387417218543046,0.9218616500923972,0.9218616500923972,1.0,1.0,1.0,1.0,0.5911656494289883,0.600235177722654,0.5901529578967082,0.5901529578967082,0.5896525271772852,0.5970360319378861,0.5888284490273125,0.5888284490273125,0.671732329192021,0.6678492530666434,0.6721613893291278,0.6721613893291278,0.4865310840443356,0.4699338082542187,0.4883777939969292,0.4883777939969292,0.5860901374689635,0.595046231772477,0.5850516496565474,0.5850516496565474,0.5784135154132448,0.5831309337090331,0.5778678238202487,0.5778678238202487,0.832362457156442,0.8327359221431496,0.8323198540232962,0.8323198540232962,0.10496335029602051,0.10496335029602051,0.10496335029602051,0.10496335029602051,36.94279112815857,54.56789836883545,89.21845350265502,129.83117423057556,200041.8,20004.4,180037.4,180037.4
0013_MovieMean,100022,604,3379,5436 user sample,MovieMean,1.0010263377092081,1.0121290172355382,0.9997834514422592,0.9997834514422592,0.7951746778051051,0.8071076308987435,0.7938487741762694,0.7938487741762694,0.7760317545489069,0.7814294316602379,0.7754314175955584,0.7754314175955584,0.7970052521464998,0.8026659055534413,0.7963755319643594,0.7963755319643594,0.6287022498092343,0.6232144856071512,0.6293124589207469,0.6293124589207469,0.4314298588954797,0.41985589913485616,0.43271767843944725,0.43271767843944725,0.7582800089226825,0.7663615696963506,0.7573410674735783,0.7573410674735783,0.7491241003309157,0.7540130141284748,0.7485699577436582,0.7485699577436582,0.8971595435774388,0.9001130705896898,0.8968310898631829,0.8968310898631829,0.9917486847296846,0.9923841059602649,0.9916780445058316,0.9916780445058316,0.9917486847296846,0.9923841059602649,0.9916780445058316,0.9916780445058316,0.9917486847296846,0.9923841059602649,0.9916780445058316,0.9916780445058316,0.9917486847296846,0.9923841059602649,0.9916780445058316,0.9916780445058316,0.7231003204006411,0.7486754966887418,0.7202561433594504,0.7202561433594504,0.9235508610409926,0.9387417218543046,0.9218616500923972,0.9218616500923972,1.0,1.0,1.0,1.0,0.7306579443036666,0.7410780338449647,0.729495464323777,0.729495464323777,0.7464901028095461,0.7572320152247786,0.7452918183998722,0.7452918183998722,0.7266674258347495,0.7283889353278071,0.72647512076391,0.72647512076391,0.549620703312801,0.5390620481352328,0.5507953796954208,0.5507953796954208,0.7365821858173336,0.7466740124434443,0.735420308085704,0.735420308085704,0.7265282877369665,0.7373929132562635,0.7252687822220546,0.7252687822220546,0.8931200552174537,0.8958914375522401,0.8928114877345493,0.8928114877345493,0.30553698539733887,0.30553698539733887,0.30553698539733887,0.30553698539733887,35.78175430297851,58.36374840736389,94.9290237903595,139.02062206268312,200041.8,20004.4,180037.4,180037.4
0014_GlobalMean,104266,604,3426,5436 user sample,GlobalMean,1.1172355054193193,1.1364366007453135,1.1149786867568063,1.1149786867568063,0.9364583886307496,0.9514331038652124,0.934715701854173,0.934715701854173,0.6275361253177119,0.6205013842278878,0.6283197524921759,0.6283197524921759,0.6284057770557644,0.6241806937963986,0.6288771344208913,0.6288771344208913,0.5702055007039443,0.5441702883770577,0.5731015178937632,0.5731015178937632,0.3712287617545579,0.3529354264155722,0.3732635220773637,0.3732635220773637,0.5911711160488728,0.5868167163900682,0.5916723461863543,0.5916723461863543,0.5802818652031579,0.5776489890863282,0.580575539508158,0.580575539508158,0.8275021766311182,0.8248156473006147,0.8278007166665493,0.8278007166665493,0.9911211585882359,0.9923775054454247,0.9909813661020841,0.9909813661020841,0.9911211585882359,0.9923775054454247,0.9909813661020841,0.9909813661020841,0.9911211585882359,0.9923775054454247,0.9909813661020841,0.9909813661020841,0.9911211585882359,0.9923775054454247,0.9909813661020841,0.9909813661020841,0.7231883378884175,0.7471870805922862,0.7205224640330365,0.7205224640330365,0.9252224532302428,0.9370431893687707,0.9239091223147928,0.9239091223147928,1.0,1.0,1.0,1.0,0.5913881712150448,0.5867139386274239,0.5919172453364772,0.5919172453364772,0.591909018949889,0.5863812239102849,0.5925348004395462,0.5925348004395462,0.6714987081938001,0.6472601504543818,0.6742161207154334,0.6742161207154334,0.48931169352352155,0.46213155539986356,0.49235742524062615,0.49235742524062615,0.585110704954644,0.5869290860620049,0.5848807917454165,0.5848807917454165,0.5789656792135434,0.5679839730213901,0.5802135380961959,0.5802135380961959,0.8319721295787932,0.8284846024562611,0.8323612321501225,0.8323612321501225,0.11793923377990723,0.11793923377990723,0.11793923377990723,0.11793923377990723,32.007728242874144,46.022134733200076,81.42785892486572,121.62446703910828,200041.8,20853.2,179188.6,179188.6
0014_MovieMean,104266,604,3426,5436 user sample,MovieMean,1.0001374633382192,1.01540641050734,0.998343137107011,0.998343137107011,0.7966773487024089,0.8058514137007412,0.7956097173348615,0.7956097173348615,0.7769063162898509,0.7744771297995627,0.777178968304485,0.777178968304485,0.7995066932474826,0.7976941538124077,0.7997106372071202,0.7997106372071202,0.6289452464276092,0.6083389609453814,0.6312380636051673,0.6312380636051673,0.431668997709669,0.4143183340156943,0.4335992666526124,0.4335992666526124,0.7597166100756823,0.7584104767003588,0.7598658539654902,0.7598658539654902,0.7507807169427305,0.7505050988097988,0.7508117287634908,0.7508117287634908,0.8974711120507592,0.8963331892976057,0.8975976735883808,0.8975976735883808,0.9911211585882359,0.9923775054454247,0.9909813661020841,0.9909813661020841,0.9911211585882359,0.9923775054454247,0.9909813661020841,0.9909813661020841,0.9911211585882359,0.9923775054454247,0.9909813661020841,0.9909813661020841,0.9911211585882359,0.9923775054454247,0.9909813661020841,0.9909813661020841,0.7231883378884175,0.7471870805922862,0.7205224640330365,0.7205224640330365,0.9252224532302428,0.9370431893687707,0.9239091223147928,0.9239091223147928,1.0,1.0,1.0,1.0,0.7326321994336713,0.7278522371118782,0.7331696381748749,0.7331696381748749,0.7496800441252283,0.7486644157941647,0.7497954522034812,0.7497954522034812,0.7271961227192992,0.7059623152473293,0.7295746718397693,0.7295746718397693,0.5514280120577746,0.5281516860545333,0.5540346997269745,0.5540346997269745,0.7378677194124503,0.7422567719470718,0.7373387432220884,0.7373387432220884,0.7284255204412684,0.7295568895496245,0.7282956226717355,0.7282956226717355,0.8933786973165656,0.8921461728184743,0.893516093682801,0.893516093682801,0.3317420959472656,0.3317420959472656,0.3317420959472656,0.3317420959472656,48.9798789024353,63.42859811782837,99.06493268013,144.6826319694519,200041.8,20853.2,179188.6,179188.6
0015_GlobalMean,95413,604,3251,5436 user sample,GlobalMean,1.1172639193455545,1.1256812054911343,1.116372104464936,1.116372104464936,0.9310224312879388,0.9384376495588933,0.9302404748208684,0.9302404748208684,0.6256354744881083,0.620836748721338,0.6261685909309946,0.6261685909309946,0.6257617734600436,0.6197484405787974,0.6264290540723584,0.6264290540723584,0.5707265254354312,0.5668313887958313,0.5711580709876694,0.5711580709876694,0.37029501658445857,0.3660663120427202,0.37076358011856453,0.37076358011856453,0.5910581213929313,0.5914026680704556,0.5910166983503587,0.5910166983503587,0.5775248383398772,0.5782578377919317,0.5774423102653677,0.5774423102653677,0.8269729923490836,0.8248050115892193,0.8272140336483051,0.8272140336483051,0.9919478755884441,0.9890679055055847,0.9922679047856813,0.9922679047856813,0.9919478755884441,0.9890679055055847,0.9922679047856813,0.9922679047856813,0.9919478755884441,0.9890679055055847,0.9922679047856813,0.9922679047856813,0.9919478755884441,0.9890679055055847,0.9922679047856813,0.9922679047856813,0.7242455734932953,0.7187775251776438,0.7248532303950792,0.7248532303950792,0.9246496751543647,0.924809177072694,0.924631769230922,0.924631769230922,1.0,1.0,1.0,1.0,0.5912499617195447,0.5916408986175774,0.5912108812379161,0.5912108812379161,0.5907496953035588,0.5878215671407985,0.5910769950649242,0.5910769950649242,0.6718164563859308,0.6670156625703144,0.6723486670746333,0.6723486670746333,0.4888762107705268,0.4824389788888731,0.4895895819125782,0.4895895819125782,0.5856391884804687,0.5877655925696819,0.5853916756673929,0.5853916756673929,0.5788074588183452,0.5801426355048288,0.5786490463549983,0.5786490463549983,0.8320042181144368,0.8311503342319853,0.8320993106521932,0.8320993106521932,0.0884584903717041,0.0884584903717041,0.0884584903717041,0.0884584903717041,40.84897546768188,55.78169841766358,85.8105046749115,129.43754110336303,200041.8,19082.6,180959.2,180959.2
0015_MovieMean,95413,604,3251,5436 user sample,MovieMean,1.0027749623669537,1.0093775556905207,1.0020750423571714,1.0020750423571714,0.7967794928272414,0.8032296617080028,0.7960993027528737,0.7960993027528737,0.7758783468223948,0.7769310732265441,0.7757615047044996,0.7757615047044996,0.7971723469153977,0.7954647437253958,0.7973619392413605,0.7973619392413605,0.6288190638616948,0.6231107171348869,0.629451314880933,0.629451314880933,0.4317561939036619,0.42888749086417094,0.43207358441074656,0.43207358441074656,0.7591696744170358,0.7643922407046322,0.7585933322158693,0.7585933322158693,0.7504701445894593,0.7553438605982317,0.7499270796789974,0.7499270796789974,0.8972223135855254,0.8968613416210512,0.8972624238585963,0.8972624238585963,0.9919478755884441,0.9890679055055847,0.9922679047856813,0.9922679047856813,0.9919478755884441,0.9890679055055847,0.9922679047856813,0.9922679047856813,0.9919478755884441,0.9890679055055847,0.9922679047856813,0.9922679047856813,0.9919478755884441,0.9890679055055847,0.9922679047856813,0.9922679047856813,0.7242455734932953,0.7187775251776438,0.7248532303950792,0.7248532303950792,0.9246496751543647,0.924809177072694,0.924631769230922,0.924631769230922,1.0,1.0,1.0,1.0,0.7294199169724116,0.7302701578118194,0.7293256734008684,0.7293256734008684,0.7462043055090468,0.7486519832415756,0.7459334663148076,0.7459334663148076,0.7271257270710708,0.722565454388678,0.7276304279383969,0.7276304279383969,0.5512464982286673,0.5476165039921443,0.5516439198815075,0.5516439198815075,0.7357826536817071,0.7441332716480795,0.7348433285686823,0.7348433285686823,0.7269832956677944,0.7358470907463714,0.7259914643002661,0.7259914643002661,0.8923488090783905,0.8934080900141114,0.8922315313273238,0.8922315313273238,0.2558185577392578,0.2558185577392578,0.2558185577392578,0.2558185577392578,37.04300827980042,51.58475427627563,83.47883043289184,132.10589437484742,200041.8,19082.6,180959.2,180959.2
0016_GlobalMean,101262,604,3349,5436 user sample,GlobalMean,1.1171576306133812,1.1201439438297283,1.1168202437633608,1.1168202437633608,0.9322074423328928,0.9366452757946085,0.9317075402545733,0.9317075402545733,0.6273711314577859,0.6322695136722386,0.6268263592134742,0.6268263592134742,0.6281617626984387,0.6326954613765177,0.6276573430062291,0.6276573430062291,0.5705302307767143,0.5818956203059329,0.569263838330891,0.569263838330891,0.3712068432656686,0.3792515497057386,0.3703110574328029,0.3703110574328029,0.5923223744357191,0.6007507775504639,0.5913886269185632,0.5913886269185632,0.5803257562539248,0.5862243574573048,0.5796694674777176,0.5796694674777176,0.8276101732230572,0.8299836755978814,0.8273463769630336,0.8273463769630336,0.9913514979278073,0.9927130352651753,0.9912002800488615,0.9912002800488615,0.9913514979278073,0.9927130352651753,0.9912002800488615,0.9912002800488615,0.9913514979278073,0.9927130352651753,0.9912002800488615,0.9912002800488615,0.9913514979278073,0.9927130352651753,0.9912002800488615,0.9912002800488615,0.7242120021179735,0.7224221058065083,0.724410854884801,0.724410854884801,0.9253442424560866,0.9221601704501774,0.9256981879342024,0.9256981879342024,1.0,1.0,1.0,1.0,0.5931107065893357,0.597069156419181,0.5926687689963993,0.5926687689963993,0.5932251796224273,0.595192664384377,0.5930040924161546,0.5930040924161546,0.6720700860589331,0.6796624368851258,0.6712209685497046,0.6712209685497046,0.48806579324840715,0.4982052634984825,0.4869286482120276,0.4869286482120276,0.5872877832619091,0.5859216556322736,0.5874213414946077,0.5874213414946077,0.5799396066054466,0.584282150890045,0.579449044250634,0.579449044250634,0.8325544775494775,0.8341575741833779,0.8323745308289071,0.8323745308289071,0.10508928298950196,0.10508928298950196,0.10508928298950196,0.10508928298950196,40.70477952957153,57.71535186767578,94.53874988555908,145.81234269142152,200041.8,20252.4,179789.4,179789.4
0016_MovieMean,101262,604,3349,5436 user sample,MovieMean,0.9996114703094815,1.0034177559501867,0.9991810783855609,0.9991810783855609,0.7952624244725952,0.8021856193105534,0.7944825591832014,0.7944825591832014,0.7772103545518783,0.7824773702192278,0.7766248736384139,0.7766248736384139,0.7990112756084009,0.8051666984495981,0.7983262004301801,0.7983262004301801,0.6285677542441668,0.6368752511989688,0.6276423233598076,0.6276423233598076,0.43095572639041785,0.4374320256085932,0.4302345224692973,0.4302345224692973,0.7604511712016722,0.7657471054780534,0.7598557510360873,0.7598557510360873,0.751407916860242,0.756254545561009,0.7508735426282419,0.7508735426282419,0.8975061354299708,0.8999794851634177,0.8972311503716496,0.8972311503716496,0.9913514979278073,0.9927130352651753,0.9912002800488615,0.9912002800488615,0.9913514979278073,0.9927130352651753,0.9912002800488615,0.9912002800488615,0.9913514979278073,0.9927130352651753,0.9912002800488615,0.9912002800488615,0.9913514979278073,0.9927130352651753,0.9912002800488615,0.9912002800488615,0.7242120021179735,0.7224221058065083,0.724410854884801,0.724410854884801,0.9253442424560866,0.9221601704501774,0.9256981879342024,0.9256981879342024,1.0,1.0,1.0,1.0,0.7305540339861902,0.7403723923171259,0.7294551887111753,0.7294551887111753,0.7470806951496828,0.7573436595456351,0.7459317711890081,0.7459317711890081,0.726905940424758,0.7336152756143774,0.7261545326416278,0.7261545326416278,0.5507617555365149,0.5590708053338348,0.5498300381717058,0.5498300381717058,0.7373714888706575,0.7399733801470212,0.7370847570404732,0.7370847570404732,0.728094673438131,0.732612638162873,0.7275951490539045,0.7275951490539045,0.8930085652588851,0.8949100965370457,0.8927977087832872,0.8927977087832872,0.2807118892669678,0.2807118892669678,0.2807118892669678,0.2807118892669678,34.30058069229126,56.53048686981201,88.24266471862794,131.4905864238739,200041.8,20252.4,179789.4,179789.4
0017_GlobalMean,96596,604,3293,5436 user sample,GlobalMean,1.1185197610894855,1.1107558041323229,1.1193452251255986,1.1193452251255986,0.9254105580838832,0.9235184754399336,0.9256128210310834,0.9256128210310834,0.6274782695689411,0.6439737680663619,0.6256427564561247,0.6256427564561247,0.6277002636321936,0.6457939580242131,0.6256864731201073,0.6256864731201073,0.5695315115129258,0.5761325279538776,0.5687952800989731,0.5687952800989731,0.36957304253795253,0.37024929482281177,0.36949622293254125,0.36949622293254125,0.5925395499995451,0.603724758082002,0.5912911281234451,0.5912911281234451,0.5800056344225992,0.5867563695301735,0.5792512077600611,0.5792512077600611,0.827315950617883,0.8301851531579849,0.8269970153703763,0.8269970153703763,0.9909503453532572,0.9923780655222784,0.9907914668816151,0.9907914668816151,0.9909503453532572,0.9923780655222784,0.9907914668816151,0.9907914668816151,0.9909503453532572,0.9923780655222784,0.9907914668816151,0.9907914668816151,0.9909503453532572,0.9923780655222784,0.9907914668816151,0.9907914668816151,0.7248070309132577,0.7273055253533657,0.7245295078717475,0.7245295078717475,0.925251585040126,0.9257756471505607,0.9251931044795668,0.9251931044795668,1.0,1.0,1.0,1.0,0.5915003357694415,0.6059730870600756,0.5898703072241862,0.5898703072241862,0.5920914123789706,0.6054271798428271,0.590591864825957,0.590591864825957,0.6717290829914826,0.6852062388358526,0.6702143615589229,0.6702143615589229,0.48829060277387126,0.4996931455574816,0.48700995294432864,0.48700995294432864,0.5873897059227099,0.595448011967153,0.5865139941213376,0.5865139941213376,0.5800745226753845,0.586286344452702,0.5793750650837348,0.5793750650837348,0.8324278365303848,0.8328139546165882,0.8323848573540553,0.8323848573540553,0.08425421714782715,0.08425421714782715,0.08425421714782715,0.08425421714782715,45.650883531570436,63.34493455886841,106.46164064407348,144.89815468788146,200041.8,19319.2,180722.6,180722.6
0017_MovieMean,96596,604,3293,5436 user sample,MovieMean,1.0028148476252539,1.000120332258673,1.0030997660921375,1.0030997660921375,0.7959629719204674,0.79795632741414,0.7957498771829024,0.7957498771829024,0.7762529683990163,0.7830949977692412,0.7754909638928773,0.7754909638928773,0.7991457123944372,0.8052004792486575,0.7984708247404689,0.7984708247404689,0.627741033855866,0.6303878005523076,0.6274455045770609,0.6274455045770609,0.43104994112711176,0.432160760812309,0.4309241877527506,0.4309241877527506,0.7597857309326239,0.7683268332326034,0.7588319602403989,0.7588319602403989,0.7523579516325742,0.7619336319665538,0.7512905843607713,0.7512905843607713,0.8979074958008635,0.8997517271582082,0.8977022792911924,0.8977022792911924,0.9909503453532572,0.9923780655222784,0.9907914668816151,0.9907914668816151,0.9909503453532572,0.9923780655222784,0.9907914668816151,0.9907914668816151,0.9909503453532572,0.9923780655222784,0.9907914668816151,0.9907914668816151,0.9909503453532572,0.9923780655222784,0.9907914668816151,0.9907914668816151,0.7248070309132577,0.7273055253533657,0.7245295078717475,0.7245295078717475,0.925251585040126,0.9257756471505607,0.9251931044795668,0.9251931044795668,1.0,1.0,1.0,1.0,0.7296191681327252,0.7384474341907334,0.7286258486553219,0.7286258486553219,0.7464308815502572,0.7533038975074453,0.7456600115708277,0.7456600115708277,0.7262912262167,0.7340138505039031,0.7254221380672423,0.7254221380672423,0.5506820310861456,0.5584779647584398,0.5498060658677295,0.5498060658677295,0.7368829096238204,0.7402486562207714,0.7365029301910802,0.7365029301910802,0.7281486529332215,0.7357105989994143,0.7273028701053817,0.7273028701053817,0.8929259701961335,0.8943749447441723,0.8927646875645705,0.8927646875645705,0.2168107509613037,0.2168107509613037,0.2168107509613037,0.2168107509613037,35.91564269065857,51.39551854133606,87.80727777481079,132.89558019638062,200041.8,19319.2,180722.6,180722.6
0018_GlobalMean,94414,604,3295,5436 user sample,GlobalMean,1.117268277632603,1.1082113580446198,1.1182072528137805,1.1182072528137805,0.9309485148153256,0.9251216704047195,0.9315558623519815,0.9315558623519815,0.6283585947380279,0.6359977538096938,0.6275110330169056,0.6275110330169056,0.6289995141633706,0.6344202131059614,0.6283987177334259,0.6283987177334259,0.571275099952944,0.572453943053141,0.5711437962433152,0.5711437962433152,0.3713692668373004,0.37014401613333314,0.37150478724129204,0.37150478724129204,0.5925581392292836,0.6040965404358342,0.5912521153260155,0.5912521153260155,0.5800444784900887,0.5870908690014776,0.5792591062823598,0.5792591062823598,0.8274288050272613,0.8303445392982798,0.8271050617329093,0.8271050617329093,0.9925752843137154,0.9930331693566957,0.992524382567637,0.992524382567637,0.9925752843137154,0.9930331693566957,0.992524382567637,0.992524382567637,0.9925752843137154,0.9930331693566957,0.992524382567637,0.992524382567637,0.9925752843137154,0.9930331693566957,0.992524382567637,0.992524382567637,0.7243945090846867,0.7346641416139911,0.7232546131046012,0.7232546131046012,0.9261848545407011,0.9253730485836934,0.9262749498066437,0.9262749498066437,1.0,1.0,1.0,1.0,0.5926441766224297,0.601848702570221,0.5916260269267365,0.5916260269267365,0.5933399386515537,0.598817725961636,0.592733188469356,0.592733188469356,0.6732182534236402,0.6823318807281621,0.6722100812508645,0.6722100812508645,0.4900562515377863,0.4936260894034067,0.48966166299422775,0.48966166299422775,0.5871491242018864,0.6005882068586356,0.5856665591210511,0.5856665591210511,0.5815693959081442,0.5946969649646456,0.5800839949788749,0.5800839949788749,0.832248203203968,0.8362746258170286,0.8317996604686153,0.8317996604686153,0.11297092437744141,0.11297092437744141,0.11297092437744141,0.11297092437744141,39.14332604408264,50.3315634727478,89.35098934173584,136.86472272872925,200041.8,18882.8,181159.0,181159.0
