,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0012_MovieMean,602147,3624,3637,2416 user sample,MovieMean,0.9811792075284511,0.9856015426277173,0.9744501685645215,0.9744501685645215,0.7837959263384506,0.7868724959236563,0.7791420110022951,0.7791420110022951,0.7862825992787876,0.7879272863833828,0.7838156916055331,0.7838156916055331,0.8107849672568722,0.8120002547945011,0.8089616890957251,0.8089616890957251,0.6315398721048913,0.6325954543908114,0.6299560149577121,0.6299560149577121,0.4355829424066985,0.4362669645277973,0.43455538820272166,0.43455538820272166,0.7727459808324797,0.7722234077666961,0.7735269782932901,0.7735269782932901,0.7664297740267321,0.7655025602222546,0.7678080951810047,0.7678080951810047,0.9028068313037924,0.9029387411948875,0.9026088831779493,0.9026088831779493,0.9916840786192893,0.9914970350465998,0.9919649862556719,0.9919649862556719,0.9916840786192893,0.9914970350465998,0.9919649862556719,0.9919649862556719,0.9916840786192893,0.9914970350465998,0.9919649862556719,0.9919649862556719,0.9916840786192893,0.9914970350465998,0.9919649862556719,0.9919649862556719,0.7230224178666441,0.721825851064344,0.7248177710595478,0.7248177710595478,0.9249903926647495,0.9242445693061863,0.9261099025003154,0.9261099025003154,1.0,1.0,1.0,1.0,0.7449610019741664,0.7476237872396287,0.7409494565227496,0.7409494565227496,0.764412105562808,0.7676083875795978,0.7595966394589936,0.7595966394589936,0.7303289013121803,0.7308862128811873,0.7294857113678143,0.7294857113678143,0.5548908789232093,0.5567642445152606,0.5520576230869985,0.5520576230869985,0.7545142369174697,0.7537214243447952,0.7556830326347262,0.7556830326347262,0.7466050694058329,0.746632472318994,0.7465585389028535,0.7465585389028535,0.9000107981947497,0.900242257985193,0.899663637848265,0.899663637848265,1.7745063304901123,1.7745063304901123,1.7745063304901123,1.7745063304901123,43.596662521362305,76.34660415649414,98.09144830703735,121.98419404029846,200041.8,120429.4,79612.4,79612.4
0013_GlobalMean,610789,3624,3624,2416 user sample,GlobalMean,1.1171041259303265,1.1221286313818557,1.109174264093015,1.109174264093015,0.9341873910231524,0.9376909144610457,0.928692261036548,0.928692261036548,0.6280419559792942,0.6321872442532822,0.6218315998369391,0.6218315998369391,0.6289691086451111,0.6332084667051692,0.62261750115968,0.62261750115968,0.5711037630695025,0.5672859950871547,0.5768267604478201,0.5768267604478201,0.3714867236073982,0.3694395232998412,0.37455329226093326,0.37455329226093326,0.5931934360208533,0.5928687902802433,0.5936877507516076,0.5936877507516076,0.5817888538103333,0.5824401969172206,0.5808238751584047,0.5808238751584047,0.8281450858817537,0.8290187497837003,0.8268348614509644,0.8268348614509644,0.9918815891074815,0.9914944576514158,0.9924613972473455,0.9924613972473455,0.9918815891074815,0.9914944576514158,0.9924613972473455,0.9924613972473455,0.9918815891074815,0.9914944576514158,0.9924613972473455,0.9924613972473455,0.9918815891074815,0.9914944576514158,0.9924613972473455,0.9924613972473455,0.7240556357682975,0.7252846683633388,0.7222114148791279,0.7222114148791279,0.9246510119015202,0.9237817014400939,0.9259543990971654,0.9259543990971654,1.0,1.0,1.0,1.0,0.5916019968069641,0.5934774549457569,0.5887822568110358,0.5887822568110358,0.5923814287982354,0.5950679371202103,0.5883485467678522,0.5883485467678522,0.6725959302849125,0.6685227398203246,0.6787059561291529,0.6787059561291529,0.49011725401676065,0.4882824246758172,0.4928563305616594,0.4928563305616594,0.5867578054797983,0.5859207156195454,0.5880182365762733,0.5880182365762733,0.5803371954639456,0.5797436158285465,0.5812053999317779,0.5812053999317779,0.8322215813758682,0.8325376064038605,0.8317463927948394,0.8317463927948394,0.6992825984954834,0.6992825984954834,0.6992825984954834,0.6992825984954834,39.70254712104797,68.94411878585815,86.18791756629943,109.67308101654052,200041.8,122157.8,77884.0,77884.0
0013_MovieMean,610789,3624,3624,2416 user sample,MovieMean,0.9809634556099127,0.9812327654734634,0.9805399930673084,0.9805399930673084,0.7826383145835017,0.7830133130395099,0.7820501453748095,0.7820501453748095,0.7845527999602956,0.788478917404188,0.7786720523153962,0.7786720523153962,0.808954080641928,0.8127393332886648,0.8032874502165447,0.8032874502165447,0.6317701870978969,0.627224787403604,0.6385770067546018,0.6385770067546018,0.43540943320043873,0.4312524211509355,0.4416351884267825,0.4416351884267825,0.7726553490258261,0.7729512179135862,0.7722080434294768,0.7722080434294768,0.7653868513108337,0.7660189583282303,0.7644391032245251,0.7644391032245251,0.9023474347917275,0.9030217158348455,0.9013362304507109,0.9013362304507109,0.9918815891074815,0.9914944576514158,0.9924613972473455,0.9924613972473455,0.9918815891074815,0.9914944576514158,0.9924613972473455,0.9924613972473455,0.9918815891074815,0.9914944576514158,0.9924613972473455,0.9924613972473455,0.9918815891074815,0.9914944576514158,0.9924613972473455,0.9924613972473455,0.7240556357682975,0.7252846683633388,0.7222114148791279,0.7222114148791279,0.9246510119015202,0.9237817014400939,0.9259543990971654,0.9259543990971654,1.0,1.0,1.0,1.0,0.7439491906708555,0.7471564208449915,0.7391258955226676,0.7391258955226676,0.7636708695178955,0.7670329129316225,0.758614536941087,0.758614536941087,0.7316282756907151,0.7279079128813131,0.7372037015163009,0.7372037015163009,0.5567648686885244,0.5531060437985247,0.5622338406920921,0.5622338406920921,0.754146550938417,0.7539603160609,0.7544281062099489,0.7544281062099489,0.7458737742569167,0.7445484303577927,0.7478537709152535,0.7478537709152535,0.8996638201736851,0.8992312843672619,0.9003157108238499,0.9003157108238499,2.092697191238403,2.092697191238403,2.092697191238403,2.092697191238403,47.327195692062375,80.61898107528687,102.65137801170349,124.27377185821533,200041.8,122157.8,77884.0,77884.0
0014_GlobalMean,597602,3624,3647,2416 user sample,GlobalMean,1.1171100975731392,1.1141681902226606,1.1214609256507488,1.1214609256507488,0.9332394508507654,0.9311674405631939,0.9363150004585797,0.9363150004585797,0.6288448400246804,0.6300904550894699,0.6269791905268304,0.6269791905268304,0.6288335523254166,0.6297468398324291,0.6274663903321537,0.6274663903321537,0.5713406910938843,0.5695612762398126,0.5740068185365084,0.5740068185365084,0.37080980029576877,0.3693210977915757,0.3730388271670276,0.3730388271670276,0.5926024905484025,0.5916759645529799,0.5940022701915355,0.5940022701915355,0.5794615172845,0.5779585846909471,0.5817104649645406,0.5817104649645406,0.8278764682039549,0.8281332042919134,0.8274911953236366,0.8274911953236366,0.9921442835778205,0.991822303237762,0.992627133910417,0.992627133910417,0.9921442835778205,0.991822303237762,0.992627133910417,0.992627133910417,0.9921442835778205,0.991822303237762,0.992627133910417,0.992627133910417,0.9921442835778205,0.991822303237762,0.992627133910417,0.992627133910417,0.7249163544153567,0.7269865749356444,0.7218146862624002,0.7218146862624002,0.9249229329610736,0.9238596433782412,0.9265178298182507,0.9265178298182507,1.0,1.0,1.0,1.0,0.5941773492658075,0.5927741506638136,0.596285278233269,0.596285278233269,0.5942929588104869,0.5933267868027793,0.5957496043583874,0.5957496043583874,0.6732753290313891,0.6715782273256481,0.6758145206961239,0.6758145206961239,0.4890028589127054,0.48772744535903056,0.49090394953160804,0.49090394953160804,0.5864365812360366,0.585312492459568,0.5881304359972677,0.5881304359972677,0.5797506356212986,0.5790694016705054,0.5807532641343528,0.5807532641343528,0.832783115528066,0.8321107498679139,0.8337875425629833,0.8337875425629833,0.8400486946105957,0.8400486946105957,0.8400486946105957,0.8400486946105957,38.93354997634888,78.37754111289978,100.95418319702148,132.5286204814911,200041.8,119520.4,80521.4,80521.4
0014_MovieMean,597602,3624,3647,2416 user sample,MovieMean,0.9812616334743236,0.979814069484189,0.9834050596819015,0.9834050596819015,0.7832732007857685,0.7826925405347829,0.7841350932056501,0.7841350932056501,0.7830753973422085,0.7849165944685845,0.7803195175656257,0.7803195175656257,0.8078874614688527,0.8100056511819316,0.8047174152319354,0.8047174152319354,0.6319025257579224,0.6308250499384788,0.6335158332311874,0.6335158332311874,0.43397722564639996,0.43295783375510866,0.4355034996394923,0.4355034996394923,0.7723788345740153,0.7728387220808746,0.7716899413831415,0.7716899413831415,0.7650860848248981,0.7655513378251173,0.7643926200455698,0.7643926200455698,0.9022318081977266,0.902875712441497,0.9012662015016378,0.9012662015016378,0.9921442835778205,0.991822303237762,0.992627133910417,0.992627133910417,0.9921442835778205,0.991822303237762,0.992627133910417,0.992627133910417,0.9921442835778205,0.991822303237762,0.992627133910417,0.992627133910417,0.9921442835778205,0.991822303237762,0.992627133910417,0.992627133910417,0.7249163544153567,0.7269865749356444,0.7218146862624002,0.7218146862624002,0.9249229329610736,0.9238596433782412,0.9265178298182507,0.9265178298182507,1.0,1.0,1.0,1.0,0.7427378542776604,0.7413626757391482,0.744810056350436,0.744810056350436,0.7623219769946048,0.7612304864903361,0.7639620145696078,0.7639620145696078,0.7316098604572145,0.7305603424651033,0.7331806200388474,0.7331806200388474,0.556362999168148,0.5553966154788854,0.5577947330259565,0.5577947330259565,0.7535133715066025,0.7535912212277982,0.7533907661030579,0.7533907661030579,0.7450215753069174,0.7449077702099752,0.7451739451856734,0.7451739451856734,0.8991447911696545,0.8989218209802529,0.8994796852894951,0.8994796852894951,1.733072280883789,1.733072280883789,1.733072280883789,1.733072280883789,51.53958349227905,83.46222338676452,105.96110534667969,134.92967195510863,200041.8,119520.4,80521.4,80521.4
0015_GlobalMean,600105,3624,3644,2416 user sample,GlobalMean,1.1171272784170456,1.1105465329618536,1.1269235414411367,1.1269235414411367,0.9327019448051587,0.927450086261094,0.9405790613203239,0.9405790613203239,0.6285187434345643,0.6301344348714742,0.6260926946942851,0.6260926946942851,0.6283531573949205,0.6305580762717657,0.6250423686591358,0.6250423686591358,0.5715653366935087,0.5732230380355456,0.5690800545972153,0.5690800545972153,0.37198394762694675,0.37493382736906217,0.3675592753863325,0.3675592753863325,0.5926090916146514,0.5920818752944189,0.5933767539196796,0.5933767539196796,0.5802527629560312,0.5806283280194269,0.5796909300634763,0.5796909300634763,0.8278097866288118,0.8284398421215956,0.826864446595715,0.826864446595715,0.9916178201151279,0.991551383689399,0.9917173963134666,0.9917173963134666,0.9916178201151279,0.991551383689399,0.9917173963134666,0.9917173963134666,0.9916178201151279,0.991551383689399,0.9917173963134666,0.9917173963134666,0.9916178201151279,0.991551383689399,0.9917173963134666,0.9917173963134666,0.7229564357176846,0.718111086003012,0.730224618693006,0.730224618693006,0.9243951415791258,0.9215904065581622,0.9286024663478514,0.9286024663478514,1.0,1.0,1.0,1.0,0.5924778226270749,0.5942375633276369,0.5898525433712123,0.5898525433712123,0.5924229666054759,0.5939150716091101,0.5901976718663844,0.5901976718663844,0.6726537665483614,0.6730664599919136,0.6720330027079674,0.6720330027079674,0.48927735455794463,0.4916525828182028,0.48570575379588343,0.48570575379588343,0.5867779531988756,0.586162429132625,0.5876689430236879,0.5876689430236879,0.58013961720277,0.5806139749177974,0.5794337138696003,0.5794337138696003,0.83286937005926,0.833867480091554,0.8313739488982781,0.8313739488982781,0.7576868057250976,0.7576868057250976,0.7576868057250976,0.7576868057250976,43.40700449943542,79.61730561256408,95.89200892448426,116.28552327156066,200041.8,120021.0,80020.8,80020.8
0015_MovieMean,600105,3624,3644,2416 user sample,MovieMean,0.9811332339848013,0.9751794210023718,0.9899936030884742,0.9899936030884742,0.7826949181009158,0.7775914552734589,0.7903494578953495,0.7903494578953495,0.785600475219552,0.7873439120522208,0.7829850961485978,0.7829850961485978,0.8104244800485734,0.8110477626659922,0.8094903820736207,0.8094903820736207,0.6314590193097953,0.632059667246431,0.6305579959972203,0.6305579959972203,0.4360003607012256,0.43780575518768716,0.4332928602625229,0.4332928602625229,0.7721401448907046,0.7716996563033525,0.772782115579056,0.772782115579056,0.7659685706349346,0.765523118261993,0.766636748257253,0.766636748257253,0.9022494274996316,0.9020757126288181,0.9025099733772068,0.9025099733772068,0.9916178201151279,0.991551383689399,0.9917173963134666,0.9917173963134666,0.9916178201151279,0.991551383689399,0.9917173963134666,0.9917173963134666,0.9916178201151279,0.991551383689399,0.9917173963134666,0.9917173963134666,0.9916178201151279,0.991551383689399,0.9917173963134666,0.9917173963134666,0.7229564357176846,0.718111086003012,0.730224618693006,0.730224618693006,0.9243951415791258,0.9215904065581622,0.9286024663478514,0.9286024663478514,1.0,1.0,1.0,1.0,0.742854643762657,0.744539199947114,0.7403406077503851,0.7403406077503851,0.7627652576946693,0.7641855711572549,0.7606535027088487,0.7606535027088487,0.7314601330709533,0.7314515867334231,0.7314694459823332,0.7314694459823332,0.5565983916848282,0.5583829402208319,0.5539150234901501,0.5539150234901501,0.7546279507099435,0.7543241685870036,0.7550546417172399,0.7550546417172399,0.7467879638568726,0.7465217968928911,0.7471845947659045,0.7471845947659045,0.8995007609608952,0.899614738101685,0.8993318370839454,0.8993318370839454,1.8015851020812987,1.8015851020812987,1.8015851020812987,1.8015851020812987,47.41977367401123,83.10319542884827,102.06293277740478,124.58699817657471,200041.8,120021.0,80020.8,80020.8
0016_GlobalMean,607651,3624,3662,2416 user sample,GlobalMean,1.117102009753996,1.1157210271932245,1.119234928083078,1.119234928083078,0.9337527370721087,0.9330540212114979,0.9348342959950457,0.9348342959950457,0.6286037633661551,0.6301412916621196,0.6263005902657713,0.6263005902657713,0.6295652707812586,0.631328569435128,0.6269220637205866,0.6269220637205866,0.5708823885293347,0.5717004453800572,0.5696568287021692,0.5696568287021692,0.37152334827114064,0.3739600591243522,0.3678697968052457,0.3678697968052457,0.5919452349035176,0.5926112158817208,0.5909487828828901,0.5909487828828901,0.5800806360583459,0.5823754925004743,0.5766494857242839,0.5766494857242839,0.8277135040972926,0.8290441788091665,0.8257175020200803,0.8257175020200803,0.991879540264204,0.9916580510911842,0.99221171646059,0.99221171646059,0.991879540264204,0.9916580510911842,0.99221171646059,0.99221171646059,0.991879540264204,0.9916580510911842,0.99221171646059,0.99221171646059,0.991879540264204,0.9916580510911842,0.99221171646059,0.99221171646059,0.7241395203135138,0.7195902562819688,0.7309624601131433,0.7309624601131433,0.92526147439442,0.9236020308590666,0.9277501423906,0.9277501423906,1.0,1.0,1.0,1.0,0.5895713429113638,0.5900157618830699,0.5889142328453071,0.5889142328453071,0.5901958572941752,0.590487488136004,0.5897662631111491,0.5897662631111491,0.6729114607505082,0.6716763522497777,0.6747554927527517,0.6747554927527517,0.4885080290274629,0.48971143528734784,0.4867041857453308,0.4867041857453308,0.5869563299019221,0.5881269889556003,0.585168824344929,0.585168824344929,0.5795534676669939,0.5808517112548677,0.5776359374756397,0.5776359374756397,0.8315307147816254,0.8327808601523443,0.8296623795018887,0.8296623795018887,0.6668346405029297,0.6668346405029297,0.6668346405029297,0.6668346405029297,40.17108383178711,69.7564838886261,93.74941539764404,110.39477787017822,200041.8,121530.2,78511.6,78511.6
0016_MovieMean,607651,3624,3662,2416 user sample,MovieMean,0.9810412553695936,0.9820566037725982,0.979465446543568,0.979465446543568,0.7838722479377642,0.7850250739007354,0.7820877566799552,0.7820877566799552,0.7847937153640195,0.7854308640383703,0.7838413522287053,0.7838413522287053,0.8094991219880413,0.8098296114968704,0.8090067052247065,0.8090067052247065,0.6317896326620882,0.6314801888948274,0.6322531518655625,0.6322531518655625,0.43521655752911315,0.43596565518945046,0.43409216249306404,0.43409216249306404,0.7732488741524366,0.7726136038159667,0.774183722962222,0.774183722962222,0.766077153280394,0.7661753337984458,0.765928397612581,0.765928397612581,0.9024471040955119,0.9026722774467858,0.9021093060081927,0.9021093060081927,0.991879540264204,0.9916580510911842,0.99221171646059,0.99221171646059,0.991879540264204,0.9916580510911842,0.99221171646059,0.99221171646059,0.991879540264204,0.9916580510911842,0.99221171646059,0.99221171646059,0.991879540264204,0.9916580510911842,0.99221171646059,0.99221171646059,0.7241395203135138,0.7195902562819688,0.7309624601131433,0.7309624601131433,0.92526147439442,0.9236020308590666,0.9277501423906,0.9277501423906,1.0,1.0,1.0,1.0,0.743072724942902,0.7429590304429945,0.7432402742090849,0.7432402742090849,0.7618303901848851,0.7614230786879004,0.7624385291884783,0.7624385291884783,0.7319980557587817,0.7299655819893578,0.7350347913808072,0.7350347913808072,0.5565266186455874,0.5561746036165601,0.5570474091667711,0.5570474091667711,0.7539402332248388,0.754212234889843,0.7535219974859817,0.7535219974859817,0.7456785401452712,0.745978006092462,0.7452300958424745,0.7452300958424745,0.8990682627503489,0.899325065492774,0.8986828533322401,0.8986828533322401,1.7491538047790527,1.7491538047790527,1.7491538047790527,1.7491538047790527,55.69871530532837,91.50869407653809,106.49845595359803,129.21243000030518,200041.8,121530.2,78511.6,78511.6
0017_GlobalMean,602301,3624,3665,2416 user sample,GlobalMean,1.1171145429743186,1.1132156354153953,1.1229893574282421,1.1229893574282421,0.9330252148218054,0.9298647865398904,0.9378090562324655,0.9378090562324655,0.6287394941036596,0.6294222896807022,0.6277191882942852,0.6277191882942852,0.6283337829707486,0.6298646323580374,0.6260392314404888,0.6260392314404888,0.5709398547368221,0.5675539963143464,0.5760278373703719,0.5760278373703719,0.3708369045597579,0.36807624021809815,0.3749856004623916,0.3749856004623916,0.5919968998758893,0.5923789373433473,0.5914178545465683,0.5914178545465683,0.5786371015141738,0.5792906289237699,0.5776440694993183,0.5776440694993183,0.8271783130966794,0.8274838420992404,0.8267196114956732,0.8267196114956732,0.9910874208445876,0.9917719510123059,0.9900614934618239,0.9900614934618239,0.9910874208445876,0.9917719510123059,0.9900614934618239,0.9900614934618239,0.9910874208445876,0.9917719510123059,0.9900614934618239,0.9900614934618239,0.9910874208445876,0.9917719510123059,0.9900614934618239,0.9900614934618239,0.7248692762849208,0.7279107006180727,0.7203083954004341,0.7203083954004341,0.9241598648224743,0.9268832468897843,0.9200763605588638,0.9200763605588638,1.0,1.0,1.0,1.0,0.5929185966659952,0.5920855661553605,0.5941881323979168,0.5941881323979168,0.5927953118950391,0.5927458962845421,0.5928792320829753,0.5928792320829753,0.6725484394091239,0.6705987807236848,0.6754808926440767,0.6754808926440767,0.4889536479136011,0.48573787152236064,0.493802075335683,0.493802075335683,0.5856491482679582,0.5864226629170973,0.5844712938352369,0.5844712938352369,0.5793062151934592,0.5803181768753831,0.5777371379966867,0.5777371379966867,0.8321862225507608,0.8322648018589854,0.8320702779470034,0.8320702779470034,0.6564959526062012,0.6564959526062012,0.6564959526062012,0.6564959526062012,37.70211033821106,67.36759181022644,92.41089024543763,109.13366847038269,200041.8,120460.2,79581.6,79581.6
0017_MovieMean,602301,3624,3665,2416 user sample,MovieMean,0.9808831098383777,0.9789859808166119,0.9837470072483416,0.9837470072483416,0.7829951011205846,0.7815881341778996,0.7851247838514304,0.7851247838514304,0.7850513241721454,0.7867986362187045,0.7824307104334,0.7824307104334,0.8091216057696202,0.8109729097036389,0.8063440553287826,0.8063440553287826,0.6318298785096437,0.6290017498778263,0.636078656030785,0.636078656030785,0.4343779336724918,0.43221663403363986,0.43762443102229975,0.43762443102229975,0.7732687640212058,0.7732112390203938,0.7733557336264394,0.7733557336264394,0.7657301236386089,0.7658310238375894,0.7655770021325833,0.7655770021325833,0.9025741521322205,0.9028336257521531,0.9021848635578863,0.9021848635578863,0.9910874208445876,0.9917719510123059,0.9900614934618239,0.9900614934618239,0.9910874208445876,0.9917719510123059,0.9900614934618239,0.9900614934618239,0.9910874208445876,0.9917719510123059,0.9900614934618239,0.9900614934618239,0.9910874208445876,0.9917719510123059,0.9900614934618239,0.9900614934618239,0.7248692762849208,0.7279107006180727,0.7203083954004341,0.7203083954004341,0.9241598648224743,0.9268832468897843,0.9200763605588638,0.9200763605588638,1.0,1.0,1.0,1.0,0.7450570560391061,0.745529652806374,0.744342609706812,0.744342609706812,0.7641909037766209,0.7653451209626944,0.7624531849600824,0.7624531849600824,0.7316528218487015,0.7301676574235199,0.7338864816095074,0.7338864816095074,0.5561981874192224,0.5539749290288987,0.559532549363636,0.559532549363636,0.7541699792558311,0.7539303129514393,0.7545347339162716,0.7545347339162716,0.7459026192970702,0.7465427490369863,0.7449197879438578,0.7449197879438578,0.899592018462603,0.8998739886957893,0.8991700023835992,0.8991700023835992,2.078917360305786,2.078917360305786,2.078917360305786,2.078917360305786,46.40218005180359,76.71887984275818,94.31324052810669,116.4462830066681,200041.8,120460.2,79581.6,79581.6
0018_GlobalMean,590437,3624,3650,2416 user sample,GlobalMean,1.1171092138158678,1.1220435296959312,1.1099585381219665,1.1099585381219665,0.9333865163855327,0.9380629319422116,0.9266483059732975,0.9266483059732975,0.6288542816493567,0.6287053983846239,0.6290818349293241,0.6290818349293241,0.6294665036880985,0.6288592726068485,0.6303774073778681,0.6303774073778681,0.5709112764471483,0.5806771911696277,0.5562690098533916,0.5562690098533916,0.3706923129593317,0.3773753070470115,0.36067033303051865,0.36067033303051865,0.5925029424360997,0.5945701661247212,0.5894892066727613,0.5894892066727613,0.5799029752138745,0.5819625046297556,0.576824350263822,0.576824350263822,0.8276876047298953,0.827700320674641,0.8276686299454621,0.8276686299454621,0.9913529478811214,0.9911644156859569,0.9916356107660456,0.9916356107660456,0.9913529478811214,0.9911644156859569,0.9916356107660456,0.9916356107660456,0.9913529478811214,0.9911644156859569,0.9916356107660456,0.9916356107660456,0.9913529478811214,0.9911644156859569,0.9916356107660456,0.9916356107660456,0.7233303916961175,0.713954512329867,0.7373913043478261,0.7373913043478261,0.9253245248749025,0.9239601900166707,0.9273706004140786,0.9273706004140786,1.0,1.0,1.0,1.0,0.5904580788179662,0.5917880076992524,0.5884781469806795,0.5884781469806795,0.5912360542840014,0.5929394920343085,0.5886979327455147,0.5886979327455147,0.6734836688200213,0.6819203712317463,0.660879799180132,0.660879799180132,0.48988020436707835,0.4979266050065414,0.4778550575157549,0.4778550575157549,0.5884361164424803,0.5895959752812976,0.5867801687157166,0.5867801687157166,0.5815634662990863,0.5842793393855537,0.5775501746362645,0.5775501746362645,0.8325611833164961,0.8329161706219013,0.8320290044027503,0.8320290044027503,0.825691032409668,0.825691032409668,0.825691032409668,0.825691032409668,46.6717255115509,78.23263573646545,98.65876479148865,117.75530972480774,200041.8,118087.4,81954.4,81954.4
0018_MovieMean,590437,3624,3650,2416 user sample,MovieMean,0.9813523673801547,0.9868832221147146,0.9733265586012945,0.9733265586012945,0.7830791950801759,0.7878396487424236,0.7762198965388821,0.7762198965388821,0.7849886646081992,0.7845844548886196,0.7855996570600359,0.7855996570600359,0.8093996231497191,0.808891016883905,0.8101666118548007,0.8101666118548007,0.631686725101349,0.6401524126552036,0.6189950753329007,0.6189950753329007,0.43454771170569995,0.4419721285211654,0.4234152948223625,0.4234152948223625,0.7723100136816013,0.7741835367336717,0.7695956023200707,0.7695956023200707,0.7656052626204344,0.7681958944280394,0.7617439955918567,0.7617439955918567,0.9024749556055861,0.9029655044483723,0.9017393497943746,0.9017393497943746,0.9913529478811214,0.9911644156859569,0.9916356107660456,0.9916356107660456,0.9913529478811214,0.9911644156859569,0.9916356107660456,0.9916356107660456,0.9913529478811214,0.9911644156859569,0.9916356107660456,0.9916356107660456,0.9913529478811214,0.9911644156859569,0.9916356107660456,0.9916356107660456,0.7233303916961175,0.713954512329867,0.7373913043478261,0.7373913043478261,0.9253245248749025,0.9239601900166707,0.9273706004140786,0.9273706004140786,1.0,1.0,1.0,1.0,0.742063225247932,0.743007351091409,0.7406517781718454,0.7406517781718454,0.7624286138209495,0.7635676175094552,0.7607287223873811,0.7607287223873811,0.732097689955759,0.7386505608397715,0.7223087621929866,0.7223087621929866,0.5572097784904589,0.5646930234701344,0.5460266771926973,0.5460266771926973,0.7541212351988168,0.7559179180948725,0.7515562870770256,0.7515562870770256,0.7461625454488149,0.7489311727949098,0.7420573653633096,0.7420573653633096,0.8992027035221295,0.9001290634921911,0.8978150183061704,0.8978150183061704,1.8059422492980957,1.8059422492980957,1.8059422492980957,1.8059422492980957,41.74216051101685,71.46291637420654,88.47858228683472,108.69268937110901,200041.8,118087.4,81954.4,81954.4
