,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0012_MovieMean,7789,60,1979,5980 user sample,MovieMean,1.1739160580881012,1.2253622662907824,1.1735003006531204,1.1735003006531204,0.9263253367004127,0.9742290291856932,0.9259493236765131,0.9259493236765131,0.7319785776557699,0.7333422114608557,0.7319649084672334,0.7319649084672334,0.7430577566404569,0.74340395480226,0.7430542030033005,0.7430542030033005,0.6114504912309278,0.6995056983133304,0.6105698431880969,0.6105698431880969,0.41362131726930806,0.4719070477181357,0.41303824561396907,0.41303824561396907,0.6993743111315849,0.7182062542884401,0.699196228764223,0.699196228764223,0.686150195687693,0.6987223206973907,0.6860234353911283,0.6860234353911283,0.8738168798980569,0.8726666906846454,0.8738284191153015,0.8738284191153015,0.9910862518489463,0.9866666666666667,0.9911306307156961,0.9911306307156961,0.9910862518489463,0.9866666666666667,0.9911306307156961,0.9911306307156961,0.9910862518489463,0.9866666666666667,0.9911306307156961,0.9911306307156961,0.9910862518489463,0.9866666666666667,0.9911306307156961,0.9911306307156961,0.7238044569665875,0.6733333333333335,0.7243112070069866,0.7243112070069866,0.9251772167126548,0.9233333333333332,0.925195712245331,0.925195712245331,1.0,1.0,1.0,1.0,0.673085940784771,0.6735745365397621,0.673081291402427,0.673081291402427,0.6838839124471198,0.6905889724310776,0.6838173512771808,0.6838173512771808,0.7042540860771198,0.784804993111951,0.7034472574536567,0.7034472574536567,0.5256992111478748,0.6018461091019698,0.5249363176067509,0.5249363176067509,0.671887805991049,0.6779639126706359,0.6718203208698934,0.6718203208698934,0.6628862668396878,0.6784983332357675,0.6627338566314253,0.6627338566314253,0.8667746324292069,0.8720752934812699,0.866720912980638,0.866720912980638,0.025254535675048827,0.025254535675048827,0.025254535675048827,0.025254535675048827,31.285215187072755,49.34363479614258,89.70825910568237,140.09010391235353,200041.8,1557.8,198484.0,198484.0
0013_GlobalMean,9332,60,2314,5980 user sample,GlobalMean,1.1181313893017717,1.0646311622971658,1.1186216960939865,1.1186216960939865,0.9266818054568244,0.8790656418160185,0.9271302391802887,0.9271302391802887,0.6278044420979961,0.6300353053228565,0.6277811638157413,0.6277811638157413,0.6264270765064243,0.6380904279498669,0.6263099377157841,0.6263099377157841,0.5713120074794638,0.5696416700950688,0.5713275618788239,0.5713275618788239,0.3705835104092269,0.3842345331559519,0.3704455412295924,0.3704455412295924,0.5917610169508813,0.5965014303708065,0.5917142574628341,0.5917142574628341,0.5781459585370066,0.5857237240392595,0.5780701318652027,0.5780701318652027,0.8269617303013532,0.830443617233531,0.8269267777807194,0.8269267777807194,0.9920477571752079,0.9866666666666667,0.992101795836135,0.992101795836135,0.9920477571752079,0.9866666666666667,0.992101795836135,0.992101795836135,0.9920477571752079,0.9866666666666667,0.992101795836135,0.992101795836135,0.9920477571752079,0.9866666666666667,0.992101795836135,0.992101795836135,0.7243540758479863,0.72,0.7243977822859281,0.7243977822859281,0.9241218650808728,0.9133333333333333,0.9242301941778497,0.9242301941778497,1.0,1.0,1.0,1.0,0.5928070698299732,0.5698551166722349,0.5930344309065602,0.5930344309065602,0.5928987081955788,0.5641340020636754,0.5931833827093138,0.5931833827093138,0.6723530876072742,0.6827710334349097,0.6722503980893819,0.6722503980893819,0.4888939752091838,0.4964369343310849,0.48881727696129273,0.48881727696129273,0.5860816916034276,0.5901309730368384,0.5860338617113225,0.5860338617113225,0.5800344245022745,0.588790469207993,0.5799463299100813,0.5799463299100813,0.8325018889827674,0.8349595506707921,0.8324768261899498,0.8324768261899498,0.015856504440307617,0.015856504440307617,0.015856504440307617,0.015856504440307617,43.05090298652649,59.885978031158444,105.7609890460968,157.5230546474457,200041.8,1866.4,198175.4,198175.4
0013_MovieMean,9332,60,2314,5980 user sample,MovieMean,1.1252421119212297,1.0990184562956642,1.12548589568844,1.12548589568844,0.879542043081783,0.8559567601673617,0.8797641721831015,0.8797641721831015,0.7280616630598207,0.7154972601807785,0.7281867926380979,0.7281867926380979,0.737903699248635,0.7242149814923048,0.7380391044875828,0.7380391044875828,0.6108368788232381,0.6096468914103368,0.6108472648622499,0.6108472648622499,0.41364091219785254,0.4099587041479653,0.4136761927714456,0.4136761927714456,0.6971795598775701,0.6925470407189058,0.6972224003650659,0.6972224003650659,0.6833555771393852,0.6685055963054924,0.6835001022709021,0.6835001022709021,0.8722697154988364,0.8650768745198218,0.8723419128410113,0.8723419128410113,0.9920477571752079,0.9866666666666667,0.992101795836135,0.992101795836135,0.9920477571752079,0.9866666666666667,0.992101795836135,0.992101795836135,0.9920477571752079,0.9866666666666667,0.992101795836135,0.992101795836135,0.9920477571752079,0.9866666666666667,0.992101795836135,0.992101795836135,0.7243540758479863,0.72,0.7243977822859281,0.7243977822859281,0.9241218650808728,0.9133333333333333,0.9242301941778497,0.9242301941778497,1.0,1.0,1.0,1.0,0.6689631012269348,0.6504282588780255,0.6691474487832989,0.6691474487832989,0.6789567953480626,0.6550210079797194,0.6791957875870951,0.6791957875870951,0.7025710781553183,0.7187894202788276,0.7024102611854813,0.7024102611854813,0.5228985516122047,0.5242906197750387,0.5228834748060873,0.5228834748060873,0.6666201661685336,0.6622526336887814,0.6666632650155739,0.6666632650155739,0.6588912741514763,0.6478247829411095,0.6589946408391751,0.6589946408391751,0.8657209715045472,0.8641148392335435,0.8657365913324171,0.8657365913324171,0.023062944412231445,0.023062944412231445,0.023062944412231445,0.023062944412231445,45.2451997756958,58.54904065132141,97.45596017837525,146.87546534538268,200041.8,1866.4,198175.4,198175.4
0014_GlobalMean,7997,60,1933,5980 user sample,GlobalMean,1.128091802187968,1.0959514470838914,1.1283448406966925,1.1283448406966925,0.9102415396356169,0.8935096520624674,0.9103763537849627,0.9103763537849627,0.6286616001133961,0.6748852120886019,0.6281995219122299,0.6281995219122299,0.628942577415309,0.6836233521657251,0.6283958010912639,0.6283958010912639,0.5710867813581351,0.5667238271275666,0.5711301655692498,0.5711301655692498,0.3707612408057508,0.33986325181148785,0.3710705977832033,0.3710705977832033,0.5928021874720881,0.639487946184424,0.592268443660138,0.592268443660138,0.5801233304665752,0.6095036182584367,0.5798172058624247,0.5798172058624247,0.8277868862770873,0.839104786536914,0.827673237819981,0.827673237819981,0.99154943629882,0.99,0.9915650081376933,0.9915650081376933,0.99154943629882,0.99,0.9915650081376933,0.9915650081376933,0.99154943629882,0.99,0.9915650081376933,0.9915650081376933,0.99154943629882,0.99,0.9915650081376933,0.9915650081376933,0.7247478690235539,0.8233333333333333,0.7237578668681109,0.7237578668681109,0.9251727331909487,0.96,0.9248230885479222,0.9248230885479222,1.0,1.0,1.0,1.0,0.5937969186114367,0.6551011755666615,0.5931641603325775,0.5931641603325775,0.593643457631257,0.6549306518048481,0.5930094413531511,0.5930094413531511,0.6724188188128044,0.7173770796544781,0.6719553881926354,0.6719553881926354,0.4896947178529973,0.49947248708417546,0.48959309496981157,0.48959309496981157,0.5874054110366365,0.6309023981221908,0.586951514722298,0.586951514722298,0.581102464352041,0.6240109563275276,0.5806162548182938,0.5806162548182938,0.8326362186251659,0.8405346888653538,0.8325560465247938,0.8325560465247938,0.007298088073730469,0.007298088073730469,0.007298088073730469,0.007298088073730469,35.35979018211365,50.11770434379578,85.78758192062378,139.47132692337036,200041.8,1599.4,198442.4,198442.4
0014_MovieMean,7997,60,1933,5980 user sample,MovieMean,1.1525050645726158,1.118796874795976,1.1527721922817247,1.1527721922817247,0.8951129956127517,0.8755681402985663,0.895270511847483,0.895270511847483,0.7275172809558865,0.7617674872208771,0.7271742916690115,0.7271742916690115,0.7353373407219179,0.7863107344632768,0.7348271017468699,0.7348271017468699,0.6098223753049694,0.6173760871687846,0.6097462294437881,0.6097462294437881,0.410881552991031,0.37952735605792853,0.4111951406958747,0.4111951406958747,0.6919088544429466,0.7414111020821228,0.6913472465329835,0.6913472465329835,0.6759013920031166,0.7157984674679286,0.6754895243873742,0.6754895243873742,0.8701126604304855,0.8834515075353554,0.8699787199666839,0.8699787199666839,0.99154943629882,0.99,0.9915650081376933,0.9915650081376933,0.99154943629882,0.99,0.9915650081376933,0.9915650081376933,0.99154943629882,0.99,0.9915650081376933,0.9915650081376933,0.99154943629882,0.99,0.9915650081376933,0.9915650081376933,0.7247478690235539,0.8233333333333333,0.7237578668681109,0.7237578668681109,0.9251727331909487,0.96,0.9248230885479222,0.9248230885479222,1.0,1.0,1.0,1.0,0.6740233234958779,0.7079558774025878,0.6736730255211185,0.6736730255211185,0.683884177931645,0.7233175414915626,0.6834774957393771,0.6834774957393771,0.7038641173196198,0.756665725934883,0.703320743780347,0.703320743780347,0.5247210508422951,0.5509291137585259,0.5244516832876286,0.5244516832876286,0.6730357595098668,0.7176367532751637,0.672570739658042,0.672570739658042,0.6634662188539233,0.7125234459628423,0.6629188783351289,0.6629188783351289,0.8667528583178911,0.877217892703521,0.8666465460839449,0.8666465460839449,0.026382637023925782,0.026382637023925782,0.026382637023925782,0.026382637023925782,46.5012405872345,69.97522730827332,100.61021919250489,149.13765287399292,200041.8,1599.4,198442.4,198442.4
0015_GlobalMean,9063,60,2182,5980 user sample,GlobalMean,1.1176801098712834,1.1118359774366542,1.1177310410218222,1.1177310410218222,0.939216732223408,0.9300903626994661,0.9393001919214916,0.9393001919214916,0.6291508326774027,0.634281463855105,0.6290995569961847,0.6290995569961847,0.6291262805573162,0.6328553477498537,0.6290886125695548,0.6290886125695548,0.5705369889315154,0.5801705856427429,0.5704409238109884,0.5704409238109884,0.3701486496227269,0.3746774863655332,0.3701029030339427,0.3701029030339427,0.5924712747924674,0.6096611716312059,0.5923031912687697,0.5923031912687697,0.5790769154819015,0.589417845137611,0.5789694925766874,0.5789694925766874,0.8271379602571857,0.8309708464192452,0.8270994824894877,0.8270994824894877,0.9912859097845097,0.9833333333333332,0.9913657466787249,0.9913657466787249,0.9912859097845097,0.9833333333333332,0.9913657466787249,0.9913657466787249,0.9912859097845097,0.9833333333333332,0.9913657466787249,0.9913657466787249,0.9912859097845097,0.9833333333333332,0.9913657466787249,0.9913657466787249,0.7261191900265747,0.7066666666666667,0.7263144944151076,0.7263144944151076,0.9242906425966332,0.9166666666666667,0.9243671689334295,0.9243671689334295,1.0,1.0,1.0,1.0,0.5916981110847148,0.6032623742112657,0.5915873633125617,0.5915873633125617,0.5928456736051725,0.6117907097943396,0.5926606406828059,0.5926606406828059,0.6717065373939501,0.6886942116664599,0.6715351084529804,0.6715351084529804,0.48663437522611214,0.4932021323808078,0.48656704683876023,0.48656704683876023,0.5872661450241502,0.6242683054165262,0.5868911994747064,0.5868911994747064,0.580002114995953,0.6033256355918782,0.5797708474990089,0.5797708474990089,0.8323914614731344,0.8427583677867927,0.8322876929441015,0.8322876929441015,0.011891984939575195,0.011891984939575195,0.011891984939575195,0.011891984939575195,46.60292963981628,61.44634203910827,102.84919319152831,149.40512928962707,200041.8,1812.6,198229.2,198229.2
0015_MovieMean,9063,60,2182,5980 user sample,MovieMean,1.1189207933317171,1.1294051846460782,1.1188212748331037,1.1188212748331037,0.8788336418077971,0.8864436055936329,0.8787640400551077,0.8787640400551077,0.736762805922942,0.7294478035061027,0.7368371678541064,0.7368371678541064,0.7514474823730181,0.7479912007273201,0.7514834767051495,0.7514834767051495,0.6136311505718078,0.6180802053009412,0.6135875968499016,0.6135875968499016,0.41524488614733884,0.4247920688541507,0.4151501356333974,0.4151501356333974,0.7088642225237549,0.713678819751139,0.7088222862982626,0.7088222862982626,0.695199090395181,0.6983024563659088,0.695163612117643,0.695163612117643,0.8761673059546944,0.881193490701994,0.8761168731492297,0.8761168731492297,0.9912859097845097,0.9833333333333332,0.9913657466787249,0.9913657466787249,0.9912859097845097,0.9833333333333332,0.9913657466787249,0.9913657466787249,0.9912859097845097,0.9833333333333332,0.9913657466787249,0.9913657466787249,0.9912859097845097,0.9833333333333332,0.9913657466787249,0.9913657466787249,0.7261191900265747,0.7066666666666667,0.7263144944151076,0.7263144944151076,0.9242906425966332,0.9166666666666667,0.9243671689334295,0.9243671689334295,1.0,1.0,1.0,1.0,0.6780244298008483,0.6754010021321404,0.6780502160332429,0.6780502160332429,0.6912524660111234,0.688461767008954,0.6912807477992209,0.6912807477992209,0.7057480598898037,0.713136839238221,0.7056719766472955,0.7056719766472955,0.5277725956394783,0.5256233571746239,0.5277895090610314,0.5277895090610314,0.6804758685376552,0.6922260713492315,0.6803607695348358,0.6803607695348358,0.6711552316284822,0.6756649378577928,0.6711137871655446,0.6711137871655446,0.8697236898326258,0.8750014611207723,0.8696702863804442,0.8696702863804442,0.033295726776123045,0.033295726776123045,0.033295726776123045,0.033295726776123045,34.56561198234558,48.117299461364745,88.92531695365906,142.2241659641266,200041.8,1812.6,198229.2,198229.2
0016_GlobalMean,8072,60,2178,5980 user sample,GlobalMean,1.1171334013715986,1.0881984151120914,1.1173648696833856,1.1173648696833856,0.9333893738020796,0.9002000872601696,0.9336593922720512,0.9336593922720512,0.6287451267842602,0.5940080249653291,0.6290933827843362,0.6290933827843362,0.6294000705163072,0.5817946654088954,0.6298774299802454,0.6298774299802454,0.571821924018777,0.6420342802045681,0.5711228736284042,0.5711228736284042,0.3710677257730106,0.41844914900226804,0.3705944082419304,0.3705944082419304,0.5928638667302247,0.6011869077727823,0.5927872129177016,0.5927872129177016,0.5800336500949588,0.5730079038658186,0.5800991108657436,0.5800991108657436,0.8273522421946176,0.8164753473344538,0.8274614668063425,0.8274614668063425,0.9923445238550812,0.9800000000000001,0.9924685178775782,0.9924685178775782,0.9923445238550812,0.9800000000000001,0.9924685178775782,0.9924685178775782,0.9923445238550812,0.9800000000000001,0.9924685178775782,0.9924685178775782,0.9923445238550812,0.9800000000000001,0.9924685178775782,0.9924685178775782,0.7240340290850589,0.6599999999999999,0.724676996067914,0.724676996067914,0.9261948494879622,0.8966666666666667,0.9264913599584051,0.9264913599584051,1.0,1.0,1.0,1.0,0.59145124912844,0.5624975005153576,0.5917293992935369,0.5917293992935369,0.5918718139240613,0.5643721340388007,0.5921356715975878,0.5921356715975878,0.6730645680538921,0.7165018710566987,0.672645527437976,0.672645527437976,0.4892221610554747,0.549767047734918,0.48863837487059864,0.48863837487059864,0.5874068372137028,0.5826749182881279,0.5874479813694201,0.5874479813694201,0.5811390417562257,0.5827093018612982,0.5811199005509553,0.5811199005509553,0.8324231346354777,0.8350054865712664,0.8323976622847716,0.8323976622847716,0.010710000991821289,0.010710000991821289,0.010710000991821289,0.010710000991821289,47.75874824523926,64.74760727882385,102.54071192741394,158.52032008171082,200041.8,1614.4,198427.4,198427.4
0016_MovieMean,8072,60,2178,5980 user sample,MovieMean,1.132191975548314,1.108930103397307,1.1323785654240788,1.1323785654240788,0.8870758690636912,0.8637760864239536,0.8872654230510143,0.8872654230510143,0.7314147211082125,0.6944409189657044,0.7317819235599072,0.7317819235599072,0.7429989900793811,0.7047525266507394,0.7433793087906752,0.7433793087906752,0.6111735665428741,0.6782506559068228,0.6105049061942595,0.6105049061942595,0.4142545551167536,0.459104874919929,0.41380550775275643,0.41380550775275643,0.6961654641301094,0.7030755140486712,0.6961000516583973,0.6961000516583973,0.6837499649651037,0.6788344068977997,0.6837978876998876,0.6837978876998876,0.872834247762845,0.8596010729028487,0.872967132426211,0.872967132426211,0.9923445238550812,0.9800000000000001,0.9924685178775782,0.9924685178775782,0.9923445238550812,0.9800000000000001,0.9924685178775782,0.9924685178775782,0.9923445238550812,0.9800000000000001,0.9924685178775782,0.9924685178775782,0.9923445238550812,0.9800000000000001,0.9924685178775782,0.9924685178775782,0.7240340290850589,0.6599999999999999,0.724676996067914,0.724676996067914,0.9261948494879622,0.8966666666666667,0.9264913599584051,0.9264913599584051,1.0,1.0,1.0,1.0,0.6745005910343462,0.6366138606396543,0.6748674074926593,0.6748674074926593,0.6855526602531568,0.6396460638127305,0.6859968309158851,0.6859968309158851,0.7052481116926482,0.753731081836857,0.7047804805235991,0.7047804805235991,0.5259706659519762,0.5715257426305081,0.5255319709171845,0.5255319709171845,0.6734821274708962,0.6614339227843581,0.6735774166982176,0.6735774166982176,0.6645625037869672,0.643205492091873,0.6647507718595225,0.6647507718595225,0.8675809421340854,0.8578383198694883,0.8676771504203142,0.8676771504203142,0.026642322540283203,0.026642322540283203,0.026642322540283203,0.026642322540283203,36.98937120437622,54.77788910865784,92.52940678596497,147.4508385181427,200041.8,1614.4,198427.4,198427.4
0017_GlobalMean,9342,60,2188,5980 user sample,GlobalMean,1.1240797370068925,1.1104235478052749,1.1242073574775835,1.1242073574775835,0.9150788606162861,0.9159165481854916,0.9150709652159879,0.9150709652159879,0.6281907540047198,0.6581280602636534,0.6278891544153937,0.6278891544153937,0.6287839956576551,0.662789077212806,0.6284415724404214,0.6284415724404214,0.5711041530698424,0.6072944565088305,0.5707386572361368,0.5707386572361368,0.3716649430090919,0.4026857769575816,0.37135101262032755,0.37135101262032755,0.5930326024892582,0.6167043103802177,0.592800064487223,0.592800064487223,0.5807782769431263,0.6096105684094402,0.5804959593449341,0.5804959593449341,0.8278760000801102,0.8351665488844974,0.8278028140610342,0.8278028140610342,0.9918825341636761,0.9966666666666667,0.991834522504325,0.991834522504325,0.9918825341636761,0.9966666666666667,0.991834522504325,0.991834522504325,0.9918825341636761,0.9966666666666667,0.991834522504325,0.991834522504325,0.9918825341636761,0.9966666666666667,0.991834522504325,0.991834522504325,0.7254664852259067,0.7066666666666668,0.7256552032172896,0.7256552032172896,0.925584192718069,0.9066666666666666,0.9257740541479154,0.9257740541479154,1.0,1.0,1.0,1.0,0.5923459842584902,0.6332912870229762,0.5919355093704306,0.5919355093704306,0.5923504944700387,0.6281979013626018,0.5919920595513996,0.5919920595513996,0.6721416313420392,0.6970353124749493,0.6718913400873718,0.6718913400873718,0.4895616056419273,0.5187533092543363,0.4892664061619324,0.4892664061619324,0.5867105703561838,0.591618751614675,0.5866630281010875,0.5866630281010875,0.5802984103017221,0.5958707870850134,0.5801434781491572,0.5801434781491572,0.8325077269611626,0.8427430365173789,0.8324038181646195,0.8324038181646195,0.012046194076538086,0.012046194076538086,0.012046194076538086,0.012046194076538086,48.701844215393066,66.18697628974914,109.2751914024353,159.44245162010193,200041.8,1868.4,198173.4,198173.4
0017_MovieMean,9342,60,2188,5980 user sample,MovieMean,1.1388803724037113,1.1455582040542271,1.138815786350357,1.138815786350357,0.8871737845130422,0.9009571171333679,0.8870438588736782,0.8870438588736782,0.7261261178841709,0.7281645143933279,0.7261057101113066,0.7261057101113066,0.7349501391081452,0.7236600753295669,0.7350638909469356,0.7350638909469356,0.6098800609370881,0.6379793545409544,0.6095957923191463,0.6095957923191463,0.41196903319527356,0.4282431698463576,0.4118035677106757,0.4118035677106757,0.6887154289768903,0.69700660827079,0.6886362098758856,0.6886362098758856,0.6737116622747231,0.6804454879980716,0.6736452351997662,0.6736452351997662,0.869691077138139,0.870308794621059,0.8696848562921972,0.8696848562921972,0.9918825341636761,0.9966666666666667,0.991834522504325,0.991834522504325,0.9918825341636761,0.9966666666666667,0.991834522504325,0.991834522504325,0.9918825341636761,0.9966666666666667,0.991834522504325,0.991834522504325,0.9918825341636761,0.9966666666666667,0.991834522504325,0.991834522504325,0.7254664852259067,0.7066666666666668,0.7256552032172896,0.7256552032172896,0.925584192718069,0.9066666666666666,0.9257740541479154,0.9257740541479154,1.0,1.0,1.0,1.0,0.6769260252304935,0.7062920608856569,0.6766319090356918,0.6766319090356918,0.6855171416974895,0.703693248926915,0.6853347549638427,0.6853347549638427,0.7044352820464652,0.7237755019946814,0.7042407048495051,0.7042407048495051,0.5256818085485836,0.5418374685229691,0.5255171130209927,0.5255171130209927,0.6725688033203076,0.6722473228866458,0.672569398480886,0.672569398480886,0.6627099557712333,0.6626349660252986,0.6627102291478397,0.6627102291478397,0.8682253387346444,0.8739507137152878,0.8681675706061484,0.8681675706061484,0.03304600715637207,0.03304600715637207,0.03304600715637207,0.03304600715637207,45.46807150840759,64.77664766311645,98.77527484893798,151.18679246902465,200041.8,1868.4,198173.4,198173.4
0018_GlobalMean,12331,60,2496,5980 user sample,GlobalMean,1.1265826283363656,1.1489031535500485,1.1262993120965248,1.1262993120965248,0.9557441805905373,0.973041221243073,0.9555282841737481,0.9555282841737481,0.6280616413330197,0.6029301183750336,0.6283150901326845,0.6283150901326845,0.6282311631529468,0.6045,0.6284695080990497,0.6284695080990497,0.5708901268218037,0.5050672278755284,0.5715518488537541,0.5715518488537541,0.37069158279438547,0.30531498071558427,0.3713487684322468,0.3713487684322468,0.5921304819813323,0.5765336947488313,0.5923021094823601,0.5923021094823601,0.5792333951877612,0.5488693965596043,0.579546085027586,0.579546085027586,0.8271809629527315,0.8163779564523548,0.8272894626654764,0.8272894626654764,0.9915496298151668,0.9933333333333334,0.9915317047285935,0.9915317047285935,0.9915496298151668,0.9933333333333334,0.9915317047285935,0.9915317047285935,0.9915496298151668,0.9933333333333334,0.9915317047285935,0.9915317047285935,0.9915496298151668,0.9933333333333334,0.9915317047285935,0.9915317047285935,0.7249469493944624,0.7966666666666666,0.7242267874933613,0.7242267874933613,0.9247749935876829,0.9533333333333334,0.924488165533522,0.924488165533522,1.0,1.0,1.0,1.0,0.5922785636895691,0.5638268781088984,0.5925693089779276,0.5925693089779276,0.5914916564329762,0.5638227356575737,0.5917751184951106,0.5917751184951106,0.6713210193081715,0.6012738426489662,0.6720289752365585,0.6720289752365585,0.48915514969515544,0.4103869591744723,0.4899526155764059,0.4899526155764059,0.5857338344846463,0.551268434820438,0.5861116098009783,0.5861116098009783,0.5795473217964877,0.5650916062982798,0.5797092510307266,0.5797092510307266,0.8320331003249185,0.8183505195084546,0.8321708419351846,0.8321708419351846,0.01198749542236328,0.01198749542236328,0.01198749542236328,0.01198749542236328,32.178393077850345,44.35955400466919,86.55392503738403,138.7289023399353,200041.8,2466.2,197575.6,197575.6
0018_MovieMean,12331,60,2496,5980 user sample,MovieMean,1.1200470846398165,1.1487728412589195,1.1196835929796265,1.1196835929796265,0.8891196574124756,0.9142050219055383,0.8888065366308462,0.8888065366308462,0.7402585066557439,0.754636377903327,0.7401136261153878,0.7401136261153878,0.7554751892889671,0.7760235404896422,0.7552681402855711,0.7552681402855711,0.6142779689063398,0.5567735345044944,0.6148558359091563,0.6148558359091563,0.4158096445508968,0.3626162259284556,0.41634412981398033,0.41634412981398033,0.715533966815634,0.7125586522272542,0.7155680935443204,0.7155680935443204,0.703781926415739,0.6912829777152916,0.7039080142411314,0.7039080142411314,0.879144849348401,0.8791381723218386,0.8791449107043677,0.8791449107043677,0.9915496298151668,0.9933333333333334,0.9915317047285935,0.9915317047285935,0.9915496298151668,0.9933333333333334,0.9915317047285935,0.9915317047285935,0.9915496298151668,0.9933333333333334,0.9915317047285935,0.9915317047285935,0.9915496298151668,0.9933333333333334,0.9915317047285935,0.9915317047285935,0.7249469493944624,0.7966666666666666,0.7242267874933613,0.7242267874933613,0.9247749935876829,0.9533333333333334,0.924488165533522,0.924488165533522,1.0,1.0,1.0,1.0,0.6818153806595961,0.6839676366323768,0.6817976812912641,0.6817976812912641,0.6934270363058318,0.7001282337198929,0.6933628232252032,0.6933628232252032,0.7076185062403348,0.64760270063938,0.7082260707691519,0.7082260707691519,0.5289372339268547,0.4620460149450597,0.5296141534376724,0.5296141534376724,0.6831714440562962,0.6742668773925171,0.6832669900422823,0.6832669900422823,0.6746342885749436,0.6837450832269215,0.6745311408848581,0.6745311408848581,0.8709856524054758,0.8700609777783364,0.8709951378034744,0.8709951378034744,0.0358065128326416,0.0358065128326416,0.0358065128326416,0.0358065128326416,33.93046102523804,50.79313502311707,86.4202651977539,143.43064613342284,200041.8,2466.2,197575.6,197575.6
