,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0013_GlobalMean,294522,1812,3509,4228 user sample,GlobalMean,1.1171717700803443,1.1165778794481889,1.1174181094918456,1.1174181094918456,0.931975170053161,0.9322613117804645,0.9318557475372231,0.9318557475372231,0.6277023906580227,0.6306951571870557,0.6264191211379992,0.6264191211379992,0.6283367050460784,0.6310236543005027,0.6271861358169233,0.6271861358169233,0.5708951658132047,0.5734145456554431,0.5698130450804371,0.5698130450804371,0.3709144901780668,0.3752327292254617,0.3690625593747834,0.3690625593747834,0.5916462256572709,0.5932868006103994,0.5909421829851975,0.5909421829851975,0.5792736720701394,0.5816895989314586,0.5782427935873111,0.5782427935873111,0.8272642060533582,0.8281958520635566,0.8268651838748413,0.8268651838748413,0.9914182774450779,0.9917145971474002,0.9912910483075195,0.9912910483075195,0.9914182774450779,0.9917145971474002,0.9912910483075195,0.9912910483075195,0.9914182774450779,0.9917145971474002,0.9912910483075195,0.9912910483075195,0.9914182774450779,0.9917145971474002,0.9912910483075195,0.9912910483075195,0.7245616713464473,0.7207563019310467,0.7261923024854439,0.7261923024854439,0.9241250937547287,0.9232292430723248,0.9245085332627617,0.9245085332627617,1.0,1.0,1.0,1.0,0.5923529576716208,0.5997229172274443,0.5892083573564783,0.5892083573564783,0.5924263000088237,0.5993491584587151,0.5894760394062274,0.5894760394062274,0.6719180876996238,0.6759518087760219,0.6701890699467208,0.6701890699467208,0.48864228898897116,0.4914000264244612,0.487458901739312,0.487458901739312,0.585761066570743,0.5915055252930543,0.5832928234937029,0.5832928234937029,0.5793965935414974,0.5799752460937722,0.579151701056438,0.579151701056438,0.8324740110662348,0.833323844770333,0.8321101808752139,0.8321101808752139,0.1805344581604004,0.1805344581604004,0.1805344581604004,0.1805344581604004,23.536890172958373,37.44773292541504,56.52694487571716,71.49546809196472,200041.8,58904.4,141137.4,141137.4
0013_MovieMean,294522,1812,3509,4228 user sample,MovieMean,0.9860516211308816,0.9903408488432083,0.9842519006788011,0.9842519006788011,0.7864310810083663,0.789280693706327,0.7852417785153785,0.7852417785153785,0.7830637916464904,0.7848584797604928,0.7822938492051151,0.7822938492051151,0.8070365974668807,0.8076412984894384,0.8067785203882828,0.8067785203882828,0.6313694401634911,0.6328682627683113,0.6307241426526697,0.6307241426526697,0.43461187230406095,0.4367043451895715,0.4337149098987054,0.4337149098987054,0.7708707622887652,0.771446044902744,0.7706265030460901,0.7706265030460901,0.7637318815251933,0.7650253415763741,0.7631805874016209,0.7631805874016209,0.901734745982259,0.9024467786057846,0.9014296393393584,0.9014296393393584,0.9914182774450779,0.9917145971474002,0.9912910483075195,0.9912910483075195,0.9914182774450779,0.9917145971474002,0.9912910483075195,0.9912910483075195,0.9914182774450779,0.9917145971474002,0.9912910483075195,0.9912910483075195,0.9914182774450779,0.9917145971474002,0.9912910483075195,0.9912910483075195,0.7245616713464473,0.7207563019310467,0.7261923024854439,0.7261923024854439,0.9241250937547287,0.9232292430723248,0.9245085332627617,0.9245085332627617,1.0,1.0,1.0,1.0,0.7390062384972884,0.743507417528811,0.7370860650984309,0.7370860650984309,0.7579390517219438,0.7613631129573039,0.7564799577297406,0.7564799577297406,0.7296101200618008,0.7321385236173296,0.7285240514749043,0.7285240514749043,0.5542986744019817,0.5547964762474303,0.5540772735268875,0.5540772735268875,0.7498252420146826,0.7518205261630833,0.7489584573444373,0.7489584573444373,0.7414737432477816,0.7416243101589773,0.7414110766957025,0.7414110766957025,0.8976661506692472,0.8984469081816228,0.8973317270293816,0.8973317270293816,0.4828945636749268,0.4828945636749268,0.4828945636749268,0.4828945636749268,31.12680139541626,43.97412495613098,64.80611305236816,85.48244128227233,200041.8,58904.4,141137.4,141137.4
0014_GlobalMean,309514,1812,3548,4228 user sample,GlobalMean,1.1171062007208858,1.1181314766188315,1.1166448441199235,1.1166448441199235,0.934431561372995,0.9340993600277251,0.9345804301985117,0.9345804301985117,0.6277888060973901,0.6245044551375416,0.6291951330346671,0.6291951330346671,0.627531392940348,0.6231608825885226,0.6294029829460932,0.6294029829460932,0.5700516065774262,0.5573387759934987,0.5754979575766744,0.5754979575766744,0.3704193591516451,0.3634745346937042,0.37339478670049564,0.37339478670049564,0.5908396240209131,0.5839127019054523,0.5938477709084806,0.5938477709084806,0.578284599919234,0.5722968613363186,0.5808417170166472,0.5808417170166472,0.8267295140304514,0.8253488703437485,0.8273210068240315,0.8273210068240315,0.9913162821812609,0.9909419015781765,0.9914769136178171,0.9914769136178171,0.9913162821812609,0.9909419015781765,0.9914769136178171,0.9914769136178171,0.9913162821812609,0.9909419015781765,0.9914769136178171,0.9914769136178171,0.9913162821812609,0.9909419015781765,0.9914769136178171,0.9914769136178171,0.7243050109702085,0.7308901493348499,0.7214829020845241,0.7214829020845241,0.9253921090420949,0.9232230599216006,0.9263224243955281,0.9263224243955281,1.0,1.0,1.0,1.0,0.5911525591324492,0.5848440241534064,0.5938615013891162,0.5938615013891162,0.5910436394868199,0.5832499264293207,0.5943874915013648,0.5943874915013648,0.6718437891261336,0.6554184923623371,0.6788850929215677,0.6788850929215677,0.48784700134655923,0.47427481038513336,0.4936673445567763,0.4936673445567763,0.585066617743153,0.5789220111323278,0.5878193445148864,0.5878193445148864,0.5781716149489704,0.5681972757227993,0.5824697542383376,0.5824697542383376,0.8314301332937651,0.8285917032818443,0.8326474411704063,0.8326474411704063,0.15512008666992189,0.15512008666992189,0.15512008666992189,0.15512008666992189,26.146129608154297,42.07664260864258,59.3223153591156,82.08245592117309,200041.8,61902.8,138139.0,138139.0
0014_MovieMean,309514,1812,3548,4228 user sample,MovieMean,0.9849196208881276,0.990787517289632,0.9822772523802914,0.9822772523802914,0.785984783551192,0.7894286675838881,0.7844415147511505,0.7844415147511505,0.7829702564724239,0.7802454140423263,0.7841371444285654,0.7841371444285654,0.8057407491259813,0.8042017854965102,0.8063991595852986,0.8063991595852986,0.6310602916982917,0.620493628417393,0.6355865222911227,0.6355865222911227,0.43352179539251773,0.4264352658900178,0.43655716644263165,0.43655716644263165,0.7699005533377471,0.7675230477618631,0.7709319383807226,0.7709319383807226,0.7626731107359566,0.7602019146032466,0.7637313669942698,0.7637313669942698,0.9013584756905125,0.9004991129785701,0.9017265220233913,0.9017265220233913,0.9913162821812609,0.9909419015781765,0.9914769136178171,0.9914769136178171,0.9913162821812609,0.9909419015781765,0.9914769136178171,0.9914769136178171,0.9913162821812609,0.9909419015781765,0.9914769136178171,0.9914769136178171,0.9913162821812609,0.9909419015781765,0.9914769136178171,0.9914769136178171,0.7243050109702085,0.7308901493348499,0.7214829020845241,0.7214829020845241,0.9253921090420949,0.9232230599216006,0.9263224243955281,0.9263224243955281,1.0,1.0,1.0,1.0,0.7412664506734667,0.73773739336606,0.742781247469517,0.742781247469517,0.7605038099794721,0.7587525685627088,0.7612558508435806,0.7612558508435806,0.730362852422129,0.7178831506860122,0.735712735804513,0.735712735804513,0.5554056908345165,0.5441544436240404,0.5602277547743777,0.5602277547743777,0.750558789547078,0.7486553200620932,0.7514104298865686,0.7514104298865686,0.7417007965368666,0.738184006007776,0.7432138810645265,0.7432138810645265,0.8979933318645144,0.8972393035623775,0.8983178178643056,0.8983178178643056,0.4215684413909912,0.4215684413909912,0.4215684413909912,0.4215684413909912,31.467061281204224,44.12558259963989,66.17122740745545,89.18620657920837,200041.8,61902.8,138139.0,138139.0
0015_GlobalMean,302347,1812,3553,4228 user sample,GlobalMean,1.1173375001613035,1.1164050464160291,1.1177407865038533,1.1177407865038533,0.9304144524208997,0.9321337288010593,0.9296695805805687,0.9296695805805687,0.6302543800437681,0.6348845747254153,0.6282695531351035,0.6282695531351035,0.6285199330939377,0.6332555772793065,0.6264900289189388,0.6264900289189388,0.5703385943855045,0.5641078790538687,0.5730066618197781,0.5730066618197781,0.36992355891934925,0.36411760069697463,0.37241001502394794,0.37241001502394794,0.5916923291735312,0.5924649015367625,0.5913595168644783,0.5913595168644783,0.5783754088574439,0.5789127737437771,0.578138513469858,0.578138513469858,0.8275511478939725,0.8286048857763966,0.8270997401472491,0.8270997401472491,0.9906531415038582,0.9906077922444633,0.990672637838039,0.990672637838039,0.9906531415038582,0.9906077922444633,0.990672637838039,0.990672637838039,0.9906531415038582,0.9906077922444633,0.990672637838039,0.990672637838039,0.9906531415038582,0.9906077922444633,0.990672637838039,0.990672637838039,0.7246360607041223,0.7307991887715319,0.7219950575524101,0.7219950575524101,0.9251264428024049,0.9273974239184675,0.9241542117181698,0.9241542117181698,1.0,1.0,1.0,1.0,0.5928906382979641,0.5957802359334353,0.5916313696718161,0.5916313696718161,0.5927600629631999,0.5943762345675606,0.5920509442265279,0.5920509442265279,0.6722675137021308,0.6671195556066254,0.6744766743865435,0.6744766743865435,0.4891510508588631,0.4831682901270473,0.4917201076520442,0.4917201076520442,0.5857722568372676,0.5868514718211933,0.5853022988862591,0.5853022988862591,0.5795876405078924,0.5782805593419778,0.5801474538275959,0.5801474538275959,0.8323344464444979,0.8315324753419386,0.8326772826876659,0.8326772826876659,0.17631688117980956,0.17631688117980956,0.17631688117980956,0.17631688117980956,31.589710426330566,43.40396332740784,57.56133985519409,78.48015232086182,200041.8,60469.4,139572.4,139572.4
0015_MovieMean,302347,1812,3553,4228 user sample,MovieMean,0.9856029393879723,0.9829580997605152,0.986745603002141,0.986745603002141,0.784407961546373,0.7853742286123884,0.7839893297896743,0.7839893297896743,0.7827369457705186,0.7860364594626971,0.7813240265963131,0.7813240265963131,0.8068535553448765,0.8111121413696945,0.8050300556961044,0.8050300556961044,0.6305357732272784,0.6245231143288005,0.6331114801795203,0.6331114801795203,0.43309678287248765,0.4277695996515562,0.43537992653330926,0.43537992653330926,0.769414987952791,0.7730632048306167,0.7678332889684143,0.7678332889684143,0.7620101943786841,0.7665177664154156,0.7600670534316508,0.7600670534316508,0.9009509110920654,0.9025461223472405,0.9002677781184361,0.9002677781184361,0.9906531415038582,0.9906077922444633,0.990672637838039,0.990672637838039,0.9906531415038582,0.9906077922444633,0.990672637838039,0.990672637838039,0.9906531415038582,0.9906077922444633,0.990672637838039,0.990672637838039,0.9906531415038582,0.9906077922444633,0.990672637838039,0.990672637838039,0.7246360607041223,0.7307991887715319,0.7219950575524101,0.7219950575524101,0.9251264428024049,0.9273974239184675,0.9241542117181698,0.9241542117181698,1.0,1.0,1.0,1.0,0.7393986570209673,0.7423871314405731,0.738116715966852,0.738116715966852,0.7585853197743997,0.7617187599240157,0.757241255825589,0.757241255825589,0.7303666946332363,0.7250412947095859,0.7326569043697903,0.7326569043697903,0.5544991892459373,0.5490591741570369,0.556839980567845,0.556839980567845,0.7498363478410078,0.7522263666206139,0.7487920172279073,0.7487920172279073,0.742074231804585,0.743831478728852,0.7413150630406193,0.7413150630406193,0.8975427083889667,0.897824640890113,0.8974218949375647,0.8974218949375647,0.47255806922912597,0.47255806922912597,0.47255806922912597,0.47255806922912597,31.716507148742675,43.26945557594299,66.50506453514099,87.2578104019165,200041.8,60469.4,139572.4,139572.4
0016_GlobalMean,301055,1812,3591,4228 user sample,GlobalMean,1.1171586165280443,1.102127777204319,1.123567959599092,1.123567959599092,0.9321934101799301,0.9218818311208381,0.9366335663699058,0.9366335663699058,0.6277800774852746,0.6236833452933006,0.6295387761799516,0.6295387761799516,0.6280554622383526,0.6237072393539467,0.6299227818857603,0.6299227818857603,0.5707976247560668,0.5678867944696045,0.5720443553652713,0.5720443553652713,0.370463854963749,0.3669445008664579,0.371972084484824,0.371972084484824,0.5923602790736253,0.5913078683140192,0.5928014897522599,0.5928014897522599,0.5793453387292188,0.579262224674643,0.5793833616123839,0.5793833616123839,0.8270112506228507,0.8269130205706217,0.8270532564485326,0.8270532564485326,0.9922755394874645,0.992375686963064,0.9922324799900828,0.9922324799900828,0.9922755394874645,0.992375686963064,0.9922324799900828,0.9922324799900828,0.9922755394874645,0.992375686963064,0.9922324799900828,0.9922324799900828,0.9922755394874645,0.992375686963064,0.9922324799900828,0.9922324799900828,0.7255243193470834,0.7258863331002814,0.7253687200427323,0.7253687200427323,0.9263003482783834,0.9277410625721663,0.925682638877497,0.925682638877497,1.0,1.0,1.0,1.0,0.5910551576314642,0.5859192948301726,0.5932615650015611,0.5932615650015611,0.5904640290223908,0.5854584231635555,0.5926159161518288,0.5926159161518288,0.6727368034987438,0.6691297763513715,0.6742838681249665,0.6742838681249665,0.48897898147798224,0.48748893832281937,0.48961370269437976,0.48961370269437976,0.5869937621015102,0.5848207407966274,0.5879213832665552,0.5879213832665552,0.5795888671490342,0.5806771766629555,0.5791236937846793,0.5791236937846793,0.8314893288058169,0.831190099037754,0.8316172540322476,0.8316172540322476,0.19010791778564454,0.19010791778564454,0.19010791778564454,0.19010791778564454,25.879666376113892,39.80605354309082,58.4814058303833,77.12187576293945,200041.8,60211.0,139830.8,139830.8
0016_MovieMean,301055,1812,3591,4228 user sample,MovieMean,0.9853073636793501,0.980089661186355,0.9875442027389669,0.9875442027389669,0.7856791868764391,0.7821654612000801,0.7871921954581118,0.7871921954581118,0.7832252832509908,0.778309300619514,0.7853357878829487,0.7853357878829487,0.8076554705410335,0.804544123693538,0.8089943305300247,0.8089943305300247,0.6312730178719358,0.6305386349097815,0.6315868783969898,0.6315868783969898,0.43435103919844104,0.4338270715216869,0.43457440561616467,0.43457440561616467,0.7702451569072826,0.7706533597118241,0.7700736225347697,0.7700736225347697,0.7636528137025785,0.7642330485776079,0.7634039653739851,0.7634039653739851,0.9013140393186602,0.9009400823305815,0.90147448301435,0.90147448301435,0.9922755394874645,0.992375686963064,0.9922324799900828,0.9922324799900828,0.9922755394874645,0.992375686963064,0.9922324799900828,0.9922324799900828,0.9922755394874645,0.992375686963064,0.9922324799900828,0.9922324799900828,0.9922755394874645,0.992375686963064,0.9922324799900828,0.9922324799900828,0.7255243193470834,0.7258863331002814,0.7253687200427323,0.7253687200427323,0.9263003482783834,0.9277410625721663,0.925682638877497,0.925682638877497,1.0,1.0,1.0,1.0,0.7399958567993532,0.7326368428101823,0.7431599305163861,0.7431599305163861,0.7588971871627781,0.7523086397401596,0.7617331502712574,0.7617331502712574,0.7299840125167341,0.7279020366646897,0.7308729182844881,0.7308729182844881,0.5542795128649297,0.5546443114444599,0.5541193029274563,0.5541193029274563,0.7499100065463259,0.7477905361542593,0.7508084796532482,0.7508084796532482,0.7417384226978179,0.7419853635263609,0.741633916697295,0.741633916697295,0.8978412396016637,0.8967406471288195,0.8983124798700105,0.8983124798700105,0.44652371406555175,0.44652371406555175,0.44652371406555175,0.44652371406555175,25.16698226928711,37.963593530654904,61.01829113960266,84.7324948310852,200041.8,60211.0,139830.8,139830.8
0017_GlobalMean,309602,1812,3551,4228 user sample,GlobalMean,1.117248841685924,1.121854382170598,1.1151772196102478,1.1151772196102478,0.9365925254194989,0.9389087280697895,0.9355541617764874,0.9355541617764874,0.6262786007144212,0.6230999822060289,0.6276416068061292,0.6276416068061292,0.6245830227589384,0.621973186592321,0.625701971376206,0.625701971376206,0.5703512586199636,0.5686763036670079,0.5710679572308477,0.5710679572308477,0.37119603267251194,0.37454150137230047,0.36976391874484715,0.36976391874484715,0.5913802092905467,0.5868759995854923,0.5932881448319146,0.5932881448319146,0.5784791093325403,0.5775107745402452,0.5788899811267629,0.5788899811267629,0.8271184320902693,0.8270671036509594,0.8271404492116912,0.8271404492116912,0.9918795864221744,0.9911591782166246,0.9921882506765656,0.9921882506765656,0.9918795864221744,0.9911591782166246,0.9921882506765656,0.9921882506765656,0.9918795864221744,0.9911591782166246,0.9921882506765656,0.9921882506765656,0.9918795864221744,0.9911591782166246,0.9921882506765656,0.9921882506765656,0.7246031968950556,0.7203006906276072,0.7264464479877033,0.7264464479877033,0.9240993764075052,0.9193298293117256,0.9261431084125622,0.9261431084125622,1.0,1.0,1.0,1.0,0.5911788818817758,0.5886123447554981,0.5922729514754793,0.5922729514754793,0.5898035122042729,0.5874877949845636,0.5907890711139046,0.5907890711139046,0.672157541292677,0.6666792813964417,0.6744784595249622,0.6744784595249622,0.48722801159034307,0.4835551499820925,0.4887812232673691,0.4887812232673691,0.5854246520356619,0.5833156292179826,0.5863288387039927,0.5863288387039927,0.5780940497601569,0.5753431336004049,0.5792600661278094,0.5792600661278094,0.8319912799172633,0.8325020434625967,0.8317732429622964,0.8317732429622964,0.1621175765991211,0.1621175765991211,0.1621175765991211,0.1621175765991211,29.395276927947997,40.68451557159424,59.311457300186156,85.99355435371399,200041.8,61920.4,138121.4,138121.4
0017_MovieMean,309602,1812,3551,4228 user sample,MovieMean,0.9846305045299838,0.9849203334767868,0.984497906545791,0.984497906545791,0.7869605066661076,0.7875953381210365,0.7866759081893765,0.7866759081893765,0.7834550397522143,0.7856404172562126,0.7825217328594498,0.7825217328594498,0.8077812039280481,0.810661980223663,0.806551377913317,0.806551377913317,0.6313634682343514,0.6302593219073716,0.631835734723562,0.631835734723562,0.4336786676962812,0.43625834136795155,0.4325747453533326,0.4325747453533326,0.7702794210735384,0.7693865812200683,0.770656593726341,0.770656593726341,0.7624564023809088,0.76381972373932,0.761874793175928,0.761874793175928,0.9013151009141257,0.9023072276311176,0.9008901653870349,0.9008901653870349,0.9918795864221744,0.9911591782166246,0.9921882506765656,0.9921882506765656,0.9918795864221744,0.9911591782166246,0.9921882506765656,0.9921882506765656,0.9918795864221744,0.9911591782166246,0.9921882506765656,0.9921882506765656,0.9918795864221744,0.9911591782166246,0.9921882506765656,0.9921882506765656,0.7246031968950556,0.7203006906276072,0.7264464479877033,0.7264464479877033,0.9240993764075052,0.9193298293117256,0.9261431084125622,0.9261431084125622,1.0,1.0,1.0,1.0,0.7404012191006107,0.7427668328628846,0.739399797102611,0.739399797102611,0.7594891736801724,0.7636535809364267,0.7577257105811872,0.7577257105811872,0.730343295191143,0.7252612833062365,0.7324982721008624,0.7324982721008624,0.5550664941322049,0.5505497595306922,0.556984359008738,0.556984359008738,0.7511637795202624,0.7509860557514785,0.7512401193999679,0.7512401193999679,0.7428533244186007,0.7425705140896506,0.7429687692069692,0.7429687692069692,0.8980340652826418,0.8984871040569965,0.897840555313004,0.897840555313004,0.48911752700805666,0.48911752700805666,0.48911752700805666,0.48911752700805666,31.10494270324707,42.71449317932129,58.73320116996765,75.9063835144043,200041.8,61920.4,138121.4,138121.4
0018_GlobalMean,298866,1812,3532,4228 user sample,GlobalMean,1.1171388391890102,1.1195081694193019,1.116125498285131,1.116125498285131,0.932498768174406,0.9339934574733123,0.9318618254356574,0.9318618254356574,0.6279323661370103,0.628505745891127,0.6276851268744996,0.6276851268744996,0.6277426276130315,0.6307086375122064,0.6264677969188233,0.6264677969188233,0.5705040797021033,0.5621122216318517,0.5741089016094002,0.5741089016094002,0.37021017165883763,0.3650823146226309,0.37241320800153566,0.37241320800153566,0.5925671883802827,0.5934665764461171,0.5921689693328192,0.5921689693328192,0.5790698712033582,0.5788607047828508,0.5791552236623321,0.5791552236623321,0.8272624228550189,0.82708461772788,0.8273385749866794,0.8273385749866794,0.9918119657552819,0.9932608271089913,0.9911909950595718,0.9911909950595718,0.9918119657552819,0.9932608271089913,0.9911909950595718,0.9911909950595718,0.9918119657552819,0.9932608271089913,0.9911909950595718,0.9911909950595718,0.9918119657552819,0.9932608271089913,0.9911909950595718,0.9911909950595718,0.7267454004050787,0.7379295638801949,0.7219507023982401,0.7219507023982401,0.9248823414064786,0.9268575920284278,0.9240352670387384,0.9240352670387384,1.0,1.0,1.0,1.0,0.5912627631757952,0.5927878384050758,0.5905967117018471,0.5905967117018471,0.5910276223785978,0.5943649231822005,0.589577522197768,0.589577522197768,0.6711329530909834,0.6631409382596345,0.6745794747345496,0.6745794747345496,0.48849819557814567,0.48169010732953793,0.4914275612050659,0.4914275612050659,0.5846806273198,0.585963473512938,0.584113866091718,0.584113866091718,0.5794925518533247,0.5799874189297397,0.5792805723298742,0.5792805723298742,0.8314159929780969,0.8320628030394941,0.8311377106627121,0.8311377106627121,0.18017501831054689,0.18017501831054689,0.18017501831054689,0.18017501831054689,21.215679454803468,33.43780550956726,55.05177483558655,78.71477560997009,200041.8,59773.2,140268.6,140268.6
0018_MovieMean,298866,1812,3532,4228 user sample,MovieMean,0.9849410956637973,0.9871050895101339,0.984015834828574,0.984015834828574,0.7852137601045426,0.7866411229061705,0.7846055076808615,0.7846055076808615,0.7820847504111355,0.782855324462098,0.7817526176652804,0.7817526176652804,0.8058564901254612,0.8065055055819856,0.8055769515564158,0.8055769515564158,0.6309675475654494,0.6248807302740195,0.6335819221318009,0.6335819221318009,0.4336677082222927,0.4270943125950736,0.43649119617678556,0.43649119617678556,0.7699424906661342,0.7700227967154383,0.7698948582733789,0.7698948582733789,0.7619944145087387,0.7607515132962942,0.762527878601672,0.762527878601672,0.9010629975154968,0.9004631964219666,0.9013199470238037,0.9013199470238037,0.9918119657552819,0.9932608271089913,0.9911909950595718,0.9911909950595718,0.9918119657552819,0.9932608271089913,0.9911909950595718,0.9911909950595718,0.9918119657552819,0.9932608271089913,0.9911909950595718,0.9911909950595718,0.9918119657552819,0.9932608271089913,0.9911909950595718,0.9911909950595718,0.7267454004050787,0.7379295638801949,0.7219507023982401,0.7219507023982401,0.9248823414064786,0.9268575920284278,0.9240352670387384,0.9240352670387384,1.0,1.0,1.0,1.0,0.7395133262157925,0.7404811600921272,0.739091106124277,0.739091106124277,0.7574936187634276,0.7579394344009496,0.7572955528538771,0.7572955528538771,0.7303856201908703,0.7264585980953988,0.7320778311023556,0.7320778311023556,0.5552155573818075,0.5479066865005995,0.5583638405655644,0.5583638405655644,0.7495332901309675,0.7517381133672174,0.748548013707339,0.748548013707339,0.741096858368204,0.740868405133457,0.7411970540893773,0.7411970540893773,0.8974267766965752,0.8972688224709404,0.8974939122727571,0.8974939122727571,0.42515363693237307,0.42515363693237307,0.42515363693237307,0.42515363693237307,25.20570902824402,36.641171264648435,57.46557278633118,78.19505066871643,200041.8,59773.2,140268.6,140268.6
0019_GlobalMean,304448,1812,3567,4228 user sample,GlobalMean,1.117212740114757,1.1257566515363295,1.1134533036567011,1.1134533036567011,0.9362410660107919,0.942889949604138,0.9333316778911032,0.9333316778911032,0.6260461043503358,0.6235684958265855,0.627105467036629,0.627105467036629,0.6270387378055701,0.6221952111032312,0.6291095472185844,0.6291095472185844,0.570663314897301,0.5649319630970862,0.5731162217905567,0.5731162217905567,0.37096457293250923,0.3631131325632627,0.3743233926550625,0.3743233926550625,0.591256207827154,0.588121505024997,0.5926268345978228,0.5926268345978228,0.578839711156071,0.5726325290797916,0.5815152876136012,0.5815152876136012,0.8270016989878579,0.8247054202619977,0.8279855974558071,0.8279855974558071,0.9918810086435164,0.9911608914118194,0.9921896624080728,0.9921896624080728,0.9918810086435164,0.9911608914118194,0.9921896624080728,0.9921896624080728,0.9918810086435164,0.9911608914118194,0.9921896624080728,0.9921896624080728,0.9918810086435164,0.9911608914118194,0.9921896624080728,0.9921896624080728,0.7254437217386465,0.7351365021165458,0.7212910651294803,0.7212910651294803,0.9258018723007646,0.929282064191427,0.9243108812819635,0.9243108812819635,1.0,1.0,1.0,1.0,0.5900670345967389,0.588015942594829,0.5909468253178816,0.5909468253178816,0.5905378204152405,0.5879488760134535,0.5916473164300896,0.5916473164300896,0.6727059692708347,0.6690389705516195,0.6742825843987185,0.6742825843987185,0.4882629933106915,0.4842901746106735,0.48996965023593153,0.48996965023593153,0.5865850329633531,0.5837046284151628,0.5878246111845108,0.5878246111845108,0.5795328215335933,0.57721524643311,0.5805370611764109,0.5805370611764109,0.8314893648352608,0.8292029148602618,0.8324694605151356,0.8324694605151356,0.18152542114257814,0.18152542114257814,0.18152542114257814,0.18152542114257814,34.20215525627136,46.44361367225647,69.62456073760987,91.96570291519166,200041.8,60889.6,139152.2,139152.2
