,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0012_GlobalMean,499776,3020,3647,3020 user sample,GlobalMean,1.1171826117143933,1.1210540855664293,1.1133016844942285,1.1133016844942285,0.9358800718995057,0.9378422089674363,0.933920510422735,0.933920510422735,0.6266700316617535,0.6240013993765363,0.6293443515745492,0.6293443515745492,0.6283842333921222,0.6256783635875711,0.6310952466394418,0.6310952466394418,0.5703935258324847,0.5723935851549721,0.5683906332090877,0.5683906332090877,0.3704572660818305,0.3706612317577743,0.37025154498634527,0.37025154498634527,0.5924960817147079,0.5903406420240662,0.594633765632043,0.594633765632043,0.5798864503669086,0.5781294347052242,0.5816612088246447,0.5816612088246447,0.8273031272354077,0.8261900142142841,0.8284166657993188,0.8284166657993188,0.9912208813575406,0.9915874077860087,0.9908541008137904,0.9908541008137904,0.9912208813575406,0.9915874077860087,0.9908541008137904,0.9908541008137904,0.9912208813575406,0.9915874077860087,0.9908541008137904,0.9908541008137904,0.9912208813575406,0.9915874077860087,0.9908541008137904,0.9908541008137904,0.7260232391620532,0.7240330007085369,0.7280154754102244,0.7280154754102244,0.9244659765715442,0.9285246419475769,0.9204056298066273,0.9204056298066273,1.0,1.0,1.0,1.0,0.5910209263595725,0.5884688346326163,0.593581446056896,0.593581446056896,0.590472810654241,0.5866041260572148,0.5943482066058927,0.5943482066058927,0.6713997998385013,0.6726730488087105,0.6701188464489094,0.6701188464489094,0.4876361818239456,0.4891235072873217,0.48614505958479015,0.48614505958479015,0.5866407833133593,0.5834762296364742,0.5897693944502256,0.5897693944502256,0.5796784153180192,0.5776134484366632,0.5817240274080486,0.5817240274080486,0.832079469208016,0.8308520540246365,0.8333094208109284,0.8333094208109284,0.2700824737548828,0.2700824737548828,0.2700824737548828,0.2700824737548828,33.80535683631897,52.14535460472107,64.59509663581848,81.4480718612671,200041.8,99955.2,100086.6,100086.6
0012_MovieMean,499776,3020,3647,3020 user sample,MovieMean,0.9820082358963429,0.9868761750868555,0.9771209384573813,0.9771209384573813,0.7849987639037652,0.7877457206070517,0.7822554149763337,0.7822554149763337,0.785926047770858,0.7848639952030427,0.786991602078705,0.786991602078705,0.8095045241210108,0.8080681914630077,0.8109442325248155,0.8109442325248155,0.632008856543577,0.6352006070657564,0.6288111823758454,0.6288111823758454,0.4343486968676712,0.43600931769601187,0.4326851257318796,0.4326851257318796,0.7727861208746828,0.7726174518996419,0.7729547800242021,0.7729547800242021,0.7648256823886935,0.764732824467434,0.7649111811199674,0.7649111811199674,0.9023041459484421,0.9021120413626607,0.902496426692878,0.902496426692878,0.9912208813575406,0.9915874077860087,0.9908541008137904,0.9908541008137904,0.9912208813575406,0.9915874077860087,0.9908541008137904,0.9908541008137904,0.9912208813575406,0.9915874077860087,0.9908541008137904,0.9908541008137904,0.9912208813575406,0.9915874077860087,0.9908541008137904,0.9908541008137904,0.7260232391620532,0.7240330007085369,0.7280154754102244,0.7280154754102244,0.9244659765715442,0.9285246419475769,0.9204056298066273,0.9204056298066273,1.0,1.0,1.0,1.0,0.7429641959494464,0.7400707980835539,0.7458667838198392,0.7458667838198392,0.7620312819339604,0.7594456737129568,0.7646238454017873,0.7646238454017873,0.7309923543423529,0.7329307377541989,0.7290502126247079,0.7290502126247079,0.5558361093535015,0.5587175629359171,0.5529418557340164,0.5529418557340164,0.7538724311420301,0.7521197885798605,0.755602671720345,0.755602671720345,0.7456928393267388,0.7451818344706796,0.7461870968507742,0.7461870968507742,0.8989920146009778,0.8984832402732948,0.8995006018135578,0.8995006018135578,1.1145760536193847,1.1145760536193847,1.1145760536193847,1.1145760536193847,35.895198822021484,59.41147146224976,77.47060194015503,100.6326922416687,200041.8,99955.2,100086.6,100086.6
0013_GlobalMean,499909,3020,3622,3020 user sample,GlobalMean,1.1171690701339823,1.1167307239261544,1.1176031079525082,1.1176031079525082,0.932044770750255,0.9318027657651473,0.9322865831231194,0.9322865831231194,0.6283224768850355,0.6285688487354281,0.6280747052149753,0.6280747052149753,0.6278348287282223,0.629222699377183,0.6264459965060241,0.6264459965060241,0.5698355718515092,0.5690003949185369,0.5706688449007091,0.5706688449007091,0.37087092129571014,0.37016442270010463,0.3715738472356218,0.3715738472356218,0.5901953943358474,0.5917354142454425,0.5886545611064902,0.5886545611064902,0.5793875514145462,0.5807739924473896,0.5780093189521287,0.5780093189521287,0.8272880584630917,0.8276674762388891,0.8269089265244141,0.8269089265244141,0.9911545029627297,0.9911856659903169,0.9911228656089062,0.9911228656089062,0.9911545029627297,0.9911856659903169,0.9911228656089062,0.9911228656089062,0.9911545029627297,0.9911856659903169,0.9911228656089062,0.9911228656089062,0.9911545029627297,0.9911856659903169,0.9911228656089062,0.9911228656089062,0.7230410285831339,0.7219353271408797,0.7241471980310529,0.7241471980310529,0.9255258183836228,0.9226639835967967,0.9283871839433206,0.9283871839433206,1.0,1.0,1.0,1.0,0.5903354513639998,0.5891809171909974,0.5914833229720674,0.5914833229720674,0.5898818012024567,0.589040960497765,0.5907170519642835,0.5907170519642835,0.6726540865311205,0.6707886408485293,0.6745026239949923,0.6745026239949923,0.48788239432330827,0.4859157882061176,0.48982724694295665,0.48982724694295665,0.5864395487141449,0.5865392150397553,0.5863254834350771,0.5863254834350771,0.5788511333112213,0.580459966585209,0.5772581070957983,0.5772581070957983,0.8316225372778117,0.8323072111419199,0.8309369962686205,0.8309369962686205,0.29182729721069334,0.29182729721069334,0.29182729721069334,0.29182729721069334,31.01562933921814,53.25357775688171,66.23767189979553,80.76729311943055,200041.8,99981.8,100060.0,100060.0
0013_MovieMean,499909,3020,3622,3020 user sample,MovieMean,0.9820842401736632,0.9857051284422251,0.978448768585466,0.978448768585466,0.7838544106688821,0.7871727943483287,0.7805386171290986,0.7805386171290986,0.7846897564294227,0.7848795028769963,0.7844993180834702,0.7844993180834702,0.8085763946902071,0.8080098253878747,0.8091441844430916,0.8091441844430916,0.6311698325916338,0.6291185761916748,0.6332199234403433,0.6332199234403433,0.43421636127873897,0.4324578078745761,0.43597271223256795,0.43597271223256795,0.7712954390466181,0.770236921811931,0.7723500798290723,0.7723500798290723,0.7646275303389863,0.7641201614860449,0.7651288728269998,0.7651288728269998,0.902199704184801,0.9022985457672364,0.9021009747451785,0.9021009747451785,0.9911545029627297,0.9911856659903169,0.9911228656089062,0.9911228656089062,0.9911545029627297,0.9911856659903169,0.9911228656089062,0.9911228656089062,0.9911545029627297,0.9911856659903169,0.9911228656089062,0.9911228656089062,0.9911545029627297,0.9911856659903169,0.9911228656089062,0.9911228656089062,0.7230410285831339,0.7219353271408797,0.7241471980310529,0.7241471980310529,0.9255258183836228,0.9226639835967967,0.9283871839433206,0.9283871839433206,1.0,1.0,1.0,1.0,0.7415814458531164,0.7430505481468452,0.7401179332285495,0.7401179332285495,0.7610039163296402,0.762636619530576,0.7593786481985619,0.7593786481985619,0.7316200123389532,0.7284158092613675,0.734804853094255,0.734804853094255,0.556283691215537,0.5543431930623735,0.5582018719508663,0.5582018719508663,0.7544950655542213,0.7517635929442374,0.7572153276244155,0.7572153276244155,0.7455385822620835,0.7448906519035602,0.7461824206300396,0.7461824206300396,0.8992366190816812,0.8991594404697972,0.8993114280640212,0.8993114280640212,1.2629760265350343,1.2629760265350343,1.2629760265350343,1.2629760265350343,34.55027723312378,52.93876099586487,75.42430005073547,99.27947344779969,200041.8,99981.8,100060.0,100060.0
0014_GlobalMean,501688,3020,3626,3020 user sample,GlobalMean,1.1171877671158181,1.1263399705338064,1.10789702321031,1.10789702321031,0.9359236194023437,0.9423108537244808,0.9294958084882659,0.9294958084882659,0.6282580528921902,0.6266516170753945,0.6298703941949243,0.6298703941949243,0.6283504405871614,0.6271453445190942,0.6295605839607088,0.6295605839607088,0.5714046861306021,0.5682961357876698,0.5745120978494664,0.5745120978494664,0.37096806020913536,0.36949658355966086,0.37243851105203635,0.37243851105203635,0.5910628590163576,0.5893435619685675,0.5927868142724196,0.5927868142724196,0.5787360105497724,0.5769217943847267,0.5805426671380052,0.5805426671380052,0.8268750360837321,0.8264657054428868,0.827284007819997,0.827284007819997,0.9920805126767128,0.9921787571248817,0.9919823653858577,0.9919823653858577,0.9920805126767128,0.9921787571248817,0.9919823653858577,0.9919823653858577,0.9920805126767128,0.9921787571248817,0.9919823653858577,0.9919823653858577,0.9920805126767128,0.9921787571248817,0.9919823653858577,0.9919823653858577,0.7245105512672524,0.7264532647668909,0.7225689547827603,0.7225689547827603,0.9256769734605855,0.9249680913484968,0.9263852363055183,0.9263852363055183,1.0,1.0,1.0,1.0,0.5906651883235817,0.5887472746540523,0.5925863469428616,0.5925863469428616,0.591071725676422,0.5896902887497744,0.5924540707342045,0.5924540707342045,0.6724843446091947,0.6708387981191748,0.6741303824776657,0.6741303824776657,0.4876162495743633,0.4867317303382097,0.4884989768756066,0.4884989768756066,0.5858654445406785,0.5848621915423227,0.5868723644219573,0.5868723644219573,0.5788460660339046,0.5778722863820157,0.5798087155282933,0.5798087155282933,0.831879994162706,0.8313860134852785,0.8323723246100784,0.8323723246100784,0.2874945640563965,0.2874945640563965,0.2874945640563965,0.2874945640563965,27.00420937538147,46.780149364471434,57.270136165618894,76.54054055213928,200041.8,100337.6,99704.2,99704.2
0014_MovieMean,501688,3020,3626,3020 user sample,MovieMean,0.9823865536660705,0.9924698653384031,0.9721272289974049,0.9721272289974049,0.7852574436130225,0.7927838013914725,0.7776832738752388,0.7776832738752388,0.785388482623927,0.7850866433386563,0.785694465231588,0.785694465231588,0.8100059647401686,0.8102429155230506,0.809775332419733,0.809775332419733,0.6321038926543094,0.6292652109860262,0.6349433313786286,0.6349433313786286,0.43512971894923363,0.4340435884560909,0.4362172580222511,0.4362172580222511,0.7721095550535291,0.7715236018110009,0.7727042334706612,0.7727042334706612,0.7650692258629485,0.7654817612458239,0.7646528010929743,0.7646528010929743,0.90223416617075,0.9027159292086886,0.9017525037609786,0.9017525037609786,0.9920805126767128,0.9921787571248817,0.9919823653858577,0.9919823653858577,0.9920805126767128,0.9921787571248817,0.9919823653858577,0.9919823653858577,0.9920805126767128,0.9921787571248817,0.9919823653858577,0.9919823653858577,0.9920805126767128,0.9921787571248817,0.9919823653858577,0.9919823653858577,0.7245105512672524,0.7264532647668909,0.7225689547827603,0.7225689547827603,0.9256769734605855,0.9249680913484968,0.9263852363055183,0.9263852363055183,1.0,1.0,1.0,1.0,0.7430611711438623,0.7417939120649779,0.7443279405542206,0.7443279405542206,0.7631680517611003,0.7631407196148247,0.7631921273147965,0.7631921273147965,0.7311859064240297,0.7311895684627109,0.7311775518761114,0.7311775518761114,0.5558003044864289,0.5561729559736937,0.5554210463824953,0.5554210463824953,0.7535175875591041,0.7528934693053388,0.7541470539507317,0.7541470539507317,0.7456942801307627,0.7458877828408095,0.7454988302390428,0.7454988302390428,0.8991550390980082,0.8989239179282006,0.8993842177373944,0.8993842177373944,1.1860727787017822,1.1860727787017822,1.1860727787017822,1.1860727787017822,36.24158663749695,52.93025541305542,75.74531226158142,98.01662125587464,200041.8,100337.6,99704.2,99704.2
0015_GlobalMean,495518,3020,3628,3020 user sample,GlobalMean,1.1171031215631142,1.1199553346157745,1.1142923773223323,1.1142923773223323,0.9342424276731534,0.9357153689550575,0.9327962602666068,0.9327962602666068,0.6278577203922023,0.6269427243505212,0.628774992500795,0.628774992500795,0.6275355430531724,0.6253829783076903,0.6296910641889414,0.6296910641889414,0.5711478592307266,0.5727963772239092,0.569496085515049,0.569496085515049,0.3713195328758944,0.36804326250007785,0.3745986970890941,0.3745986970890941,0.5934753894707403,0.5939034973640921,0.5930290161629587,0.5930290161629587,0.5800787792908817,0.577432838548242,0.5827459797864812,0.5827459797864812,0.8277972019060373,0.8266132833938604,0.8289810404136155,0.8289810404136155,0.991980379157714,0.9925105207886478,0.9914503909011565,0.9914503909011565,0.991980379157714,0.9925105207886478,0.9914503909011565,0.9914503909011565,0.991980379157714,0.9925105207886478,0.9914503909011565,0.9914503909011565,0.991980379157714,0.9925105207886478,0.9914503909011565,0.9914503909011565,0.72630567787015,0.7330333763631887,0.7195787793004096,0.7195787793004096,0.9236809269740224,0.9290825810796474,0.918279488855479,0.918279488855479,1.0,1.0,1.0,1.0,0.5924802393194152,0.5921382005966459,0.592808640105215,0.592808640105215,0.5925471911987541,0.5913139298033379,0.5937678705706174,0.5937678705706174,0.6717965312973508,0.6771757726342449,0.6663710898983783,0.6663710898983783,0.48853346913744283,0.49031963172688925,0.48671101817233237,0.48671101817233237,0.5865738346380059,0.5876948686637252,0.5854431052792007,0.5854431052792007,0.5797690094664493,0.5794276135190966,0.5801231090063457,0.5801231090063457,0.832344891300259,0.8310225006485554,0.8336672956098523,0.8336672956098523,0.28649749755859377,0.28649749755859377,0.28649749755859377,0.28649749755859377,29.240625667572022,51.502099609375,60.38505620956421,79.10364389419556,200041.8,99103.6,100938.2,100938.2
0015_MovieMean,495518,3020,3628,3020 user sample,MovieMean,0.9820550678893921,0.9840737524406414,0.9800665430819908,0.9800665430819908,0.7845032369966161,0.784949712799348,0.7840648753807555,0.7840648753807555,0.7849539598591238,0.7842455836038077,0.7856624207115125,0.7856624207115125,0.8092443427804621,0.8090900687677612,0.8093981168973882,0.8093981168973882,0.6312372740581252,0.634069992530515,0.6284014197276139,0.6284014197276139,0.4349354182307484,0.43439104422015706,0.4354799478846865,0.4354799478846865,0.7720237858014116,0.7733322694101417,0.7706911012093717,0.7706911012093717,0.7646598650590535,0.7641075715168143,0.7652034531598335,0.7652034531598335,0.902346350155479,0.9017143548649523,0.9029783280936707,0.9029783280936707,0.991980379157714,0.9925105207886478,0.9914503909011565,0.9914503909011565,0.991980379157714,0.9925105207886478,0.9914503909011565,0.9914503909011565,0.991980379157714,0.9925105207886478,0.9914503909011565,0.9914503909011565,0.991980379157714,0.9925105207886478,0.9914503909011565,0.9914503909011565,0.72630567787015,0.7330333763631887,0.7195787793004096,0.7195787793004096,0.9236809269740224,0.9290825810796474,0.918279488855479,0.918279488855479,1.0,1.0,1.0,1.0,0.7423442498894287,0.7417676500112255,0.7429250051586114,0.7429250051586114,0.7610680403939256,0.7613678532032963,0.7607687674363739,0.7607687674363739,0.7308858969769967,0.7355012143768891,0.7262314944900281,0.7262314944900281,0.5552114866513371,0.559383493421351,0.5509999009569982,0.5509999009569982,0.7534451735362329,0.7549768819179798,0.7519148116196577,0.7519148116196577,0.7447544996860571,0.7470823842180352,0.7423883736908643,0.7423883736908643,0.899097880123606,0.8989058256997635,0.8992877907141462,0.8992877907141462,0.9818776607513428,0.9818776607513428,0.9818776607513428,0.9818776607513428,34.93571209907532,54.00437197685242,78.13619375228882,103.70547547340394,200041.8,99103.6,100938.2,100938.2
0016_GlobalMean,498358,3020,3648,3020 user sample,GlobalMean,1.1171356094483467,1.1054378257027655,1.1286310925205523,1.1286310925205523,0.9325750100697221,0.9237678013503642,0.9413209154471213,0.9413209154471213,0.6273639954007887,0.6261075277106206,0.6286274244302238,0.6286274244302238,0.6278461487657101,0.6264592720305039,0.6292425952833701,0.6292425952833701,0.5703304939031587,0.5693421385771268,0.5713186601253484,0.5713186601253484,0.3709839606065941,0.3695607708027713,0.3724088626626717,0.3724088626626717,0.5925580859038012,0.593002103814346,0.5920941724517724,0.5920941724517724,0.5800161683405866,0.57908595212918,0.5809514372207069,0.5809514372207069,0.8277325750569847,0.827123128293017,0.8283418893107527,0.8283418893107527,0.9918155847844362,0.9931735833236626,0.9904578491291403,0.9904578491291403,0.9918155847844362,0.9931735833236626,0.9904578491291403,0.9904578491291403,0.9918155847844362,0.9931735833236626,0.9904578491291403,0.9904578491291403,0.9918155847844362,0.9931735833236626,0.9904578491291403,0.9904578491291403,0.7248417680311368,0.728393121633937,0.7212909799676052,0.7212909799676052,0.9240201216683659,0.9257689365996885,0.9222716477989741,0.9222716477989741,1.0,1.0,1.0,1.0,0.5906458366990528,0.5888709905758822,0.5924191717064858,0.5924191717064858,0.5916905845189209,0.5898584603129129,0.5935243862180524,0.5935243862180524,0.6730629693795682,0.6739109236001368,0.6722155228778514,0.6722155228778514,0.48886721201205097,0.48932860368051534,0.4884030127995792,0.4884030127995792,0.5887330889724282,0.5895458883215892,0.5879366796501158,0.5879366796501158,0.5804807837254276,0.5831133530898835,0.5778001567403352,0.5778001567403352,0.8323111723883546,0.8326365361550445,0.8319860987047027,0.8319860987047027,0.31777138710021974,0.31777138710021974,0.31777138710021974,0.31777138710021974,26.198420429229735,46.571781396865845,57.79959321022034,76.3039361000061,200041.8,99671.6,100370.2,100370.2
0016_MovieMean,498358,3020,3648,3020 user sample,MovieMean,0.981647942069471,0.9682953286858689,0.9947301336459573,0.9947301336459573,0.7833195880487749,0.7723562726456286,0.7942065966359338,0.7942065966359338,0.7844308678362532,0.786132942548996,0.7827285159384216,0.7827285159384216,0.8082814747410275,0.8092431419575672,0.8073196612069768,0.8073196612069768,0.6312920323110381,0.6311726983975804,0.6314118677922517,0.6314118677922517,0.43463700571607244,0.43341816836556724,0.4358574534948426,0.4358574534948426,0.7720548170527533,0.7733846297255529,0.7707094596651568,0.7707094596651568,0.7650555467129417,0.765194846268027,0.7649123289574581,0.7649123289574581,0.9020079547151445,0.9027240406536008,0.9012920962496727,0.9012920962496727,0.9918155847844362,0.9931735833236626,0.9904578491291403,0.9904578491291403,0.9918155847844362,0.9931735833236626,0.9904578491291403,0.9904578491291403,0.9918155847844362,0.9931735833236626,0.9904578491291403,0.9904578491291403,0.9918155847844362,0.9931735833236626,0.9904578491291403,0.9904578491291403,0.7248417680311368,0.728393121633937,0.7212909799676052,0.7212909799676052,0.9240201216683659,0.9257689365996885,0.9222716477989741,0.9222716477989741,1.0,1.0,1.0,1.0,0.7430184823684114,0.7426132088686439,0.7434211157281748,0.7434211157281748,0.7620928672095854,0.7622857368533855,0.7618966797378717,0.7618966797378717,0.7313842469545733,0.73269597816184,0.730071560716677,0.730071560716677,0.55594939390057,0.5569149348731427,0.5549764718252621,0.5549764718252621,0.7533799495816484,0.7551571953234849,0.7516207619215953,0.7516207619215953,0.7443610590780059,0.7471282536411918,0.74156316940543,0.74156316940543,0.8991332015263837,0.8998828135953033,0.8983837363781648,0.8983837363781648,0.9558812618255615,0.9558812618255615,0.9558812618255615,0.9558812618255615,32.00357275009155,58.06048007011414,77.12572226524352,100.99339032173157,200041.8,99671.6,100370.2,100370.2
0017_GlobalMean,499206,3020,3611,3020 user sample,GlobalMean,1.1171075522066038,1.1220798830381984,1.1121266747885397,1.1121266747885397,0.9343985106944768,0.9381529713355057,0.9306575084333474,0.9306575084333474,0.6279153626659191,0.6274441742445751,0.6283870066826609,0.6283870066826609,0.6284298794991365,0.6266262036405166,0.6302331711524085,0.6302331711524085,0.5704843401206723,0.5701697079709271,0.5707990409396981,0.5707990409396981,0.3713489677739563,0.3723209796697079,0.3703762992919006,0.3703762992919006,0.5930157526056601,0.5914961510448732,0.5945218074989818,0.5945218074989818,0.580441888413667,0.5804090920345104,0.5804518904917446,0.5804518904917446,0.8279339274648583,0.8272368535653524,0.8286307656064429,0.8286307656064429,0.9919141378430417,0.9918478957824316,0.9919806752423129,0.9919806752423129,0.9919141378430417,0.9918478957824316,0.9919806752423129,0.9919806752423129,0.9919141378430417,0.9918478957824316,0.9919806752423129,0.9919806752423129,0.9919141378430417,0.9918478957824316,0.9919806752423129,0.9919806752423129,0.7256099111165291,0.7225610747296524,0.7286592217980897,0.7286592217980897,0.9256361793239106,0.9262320202944012,0.9250389760091686,0.9250389760091686,1.0,1.0,1.0,1.0,0.5926585353129561,0.5918195741485869,0.5934966347517585,0.5934966347517585,0.5918687943311823,0.5907241155046339,0.5930130086435443,0.5930130086435443,0.6722863789833406,0.6712411980477337,0.6733317137941157,0.6733317137941157,0.48964538515723605,0.4893960294498768,0.4898954597643129,0.4898954597643129,0.5873089726293138,0.5851906985987091,0.5894124502840109,0.5894124502840109,0.580618170643463,0.5782880821266596,0.5829280241988434,0.5829280241988434,0.8328354190870675,0.8320289535174696,0.8336424281212398,0.8336424281212398,0.3212764739990234,0.3212764739990234,0.3212764739990234,0.3212764739990234,26.106905889511108,45.28596253395081,63.934082174301146,80.89106884002686,200041.8,99841.2,100200.6,100200.6
0017_MovieMean,499206,3020,3611,3020 user sample,MovieMean,0.9821142307421399,0.9797019920274679,0.9845109579433504,0.9845109579433504,0.7840305543606556,0.7820691351531057,0.7859849347147309,0.7859849347147309,0.7851832960574352,0.7891406029215295,0.7812246837568272,0.7812246837568272,0.8103320497893923,0.8135608790888522,0.8071024021927913,0.8071024021927913,0.6315721981218486,0.6324328243920165,0.6307117179001739,0.6307117179001739,0.43493495873409993,0.43607222523602795,0.43379722364251794,0.43379722364251794,0.7725088089856931,0.7746394228037128,0.7703961926545368,0.7703961926545368,0.7656969909997267,0.768220858112534,0.7631554518634955,0.7631554518634955,0.9022562771749877,0.9031285870134464,0.9013840110675393,0.9013840110675393,0.9919141378430417,0.9918478957824316,0.9919806752423129,0.9919806752423129,0.9919141378430417,0.9918478957824316,0.9919806752423129,0.9919806752423129,0.9919141378430417,0.9918478957824316,0.9919806752423129,0.9919806752423129,0.9919141378430417,0.9918478957824316,0.9919806752423129,0.9919806752423129,0.7256099111165291,0.7225610747296524,0.7286592217980897,0.7286592217980897,0.9256361793239106,0.9262320202944012,0.9250389760091686,0.9250389760091686,1.0,1.0,1.0,1.0,0.7424817209734756,0.7450777404333662,0.739883706027484,0.739883706027484,0.7612929338546081,0.7640085727546243,0.758574864484836,0.758574864484836,0.7317184056115442,0.7333468472729041,0.7300887297166101,0.7300887297166101,0.5560050451855425,0.5577025188829591,0.5543056006754808,0.5543056006754808,0.7532256666016727,0.755843260910201,0.7506054953413936,0.7506054953413936,0.744766675870608,0.7470255025175091,0.7425236877414811,0.7425236877414811,0.8991865001501544,0.9001879886980794,0.8981852967587187,0.8981852967587187,1.1426103115081787,1.1426103115081787,1.1426103115081787,1.1426103115081787,45.12092742919922,62.45704064369202,84.88868584632874,111.43518457412719,200041.8,99841.2,100200.6,100200.6
0018_GlobalMean,510861,3020,3613,3020 user sample,GlobalMean,1.1171020688188071,1.1198060991566319,1.1142687203276458,1.1142687203276458,0.9338140083834426,0.9356585893879729,0.9318883331667316,0.9318883331667316,0.6276235070553161,0.6302762798777215,0.6249723084141283,0.6249723084141283,0.6269034459608925,0.6292313292824236,0.6245762014742064,0.6245762014742064,0.5700551549065248,0.5665425484702719,0.573564204337647,0.573564204337647,0.369421862176796,0.36493340783600675,0.3739093879998328,0.3739093879998328,0.5916116423407392,0.5933842225874333,0.5898019191747631,0.5898019191747631,0.579572856858376,0.5804906866296454,0.5786411042641191,0.5786411042641191,0.8277150393855678,0.8290520340570741,0.8263780504770655,0.8263780504770655,0.9909845632467785,0.9908520367091684,0.9911172206917712,0.9911172206917712,0.9909845632467785,0.9908520367091684,0.9911172206917712,0.9911172206917712,0.9909845632467785,0.9908520367091684,0.9911172206917712,0.9911172206917712,0.9909845632467785,0.9908520367091684,0.9911172206917712,0.9911172206917712,0.7232537186856776,0.7297489498880998,0.7167590424631023,0.7167590424631023,0.9252944848751176,0.9274156595174443,0.9231735638404827,0.9231735638404827,1.0,1.0,1.0,1.0,0.5914320064892344,0.5941200782487825,0.5887546638360176,0.5887546638360176,0.5910295490783293,0.5930693490608527,0.589000583393817,0.589000583393817,0.6717381727588696,0.6667369449465881,0.6767390545211206,0.6767390545211206,0.4871869126659055,0.48418071033485566,0.4901953680569081,0.4901953680569081,0.5865053715690369,0.5835177173976283,0.5894987193100583,0.5894987193100583,0.5802823426969689,0.5797159516559269,0.580855607965726,0.580855607965726,0.8320438815962958,0.833037991267292,0.8310510193805112,0.8310510193805112,0.3036250114440918,0.3036250114440918,0.3036250114440918,0.3036250114440918,30.19905095100403,49.55545501708984,61.24829521179199,75.01276240348815,200041.8,102172.2,97869.6,97869.6
